1,275,40,561,56,194,113,46,57,2,1,0,0,0,296,0,7,764,2408,2412,1462,0,0,0,0,0,0,1,6,352,0,88,1,1,4,0,0,1,1,414,0,0,0,0,1,0,116,1,0,1,1,1,1,1,410,1,0,0,0,1,1,29,14,1115,1115,262,181,32,516,1,3,14,0,1,67,163,3,1,29,1,24,0,2,1,2,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,601,879,1,0,0,0,0,0,0,0,0,1,link116
1,264,206,450,92,109,180,50,54,1,0,0,0,51,57,1,43,2289,2412,2306,1,0,0,1,2,0,0,0,0,0,0,248,166,1,4,34,1,5,226,0,0,1,59,0,355,0,1,0,1,1,1,1,87,1,0,1,392,0,0,1,1,1207,186,91,1019,1,126,0,6,1,1,8,398,3,1,243,5,34,181,54,516,1,2,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1005,1,1,0,394,0,0,0,link116
1,267,16,418,243,136,275,3,64,51,1,0,0,0,42,0,26,1788,2412,2412,412,0,0,0,391,0,0,0,6,1,0,0,0,414,4,1,0,0,1,1,0,0,87,1,0,0,1,405,1,1,1,0,0,1,1,0,0,115,0,0,2,1221,569,8,1,13,1109,32,29,6,3,229,2,1,3,516,0,181,0,24,14,1,2,1,2,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1285,126,1,0,0,0,0,0,0,0,0,link116
8,269,201,448,33,165,116,44,53,7,0,0,0,296,0,2,638,2413,2409,1592,0,0,0,1,0,0,0,0,6,352,1,88,0,1,4,0,0,1,1,108,307,0,0,0,0,0,116,0,1,1,1,1,1,1,410,0,0,0,1,0,2,1357,35,11,1110,8,2,6,3,181,29,2,24,1,1,32,14,229,1,3,136,381,0,2,2,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,76,1403,0,0,0,0,1,0,0,0,0,0,link116
11,292,197,396,104,118,183,50,53,4,0,0,0,228,39,50,531,2251,2288,1979,0,0,0,138,275,0,0,0,6,0,0,180,183,2,3,0,0,1,1,0,0,88,414,0,1,1,1,0,1,1,1,1,1,1,1,0,520,0,1,0,3,1390,919,199,2,7,181,1,24,3,2,408,1,3,32,14,1,229,29,1,516,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,499,555,1,0,0,0,415,0,0,0,1,link116
49,233,2,587,66,168,256,9,56,41,6,0,0,0,63,2,135,2095,2360,2368,95,0,0,1,304,0,0,0,1,6,0,0,501,1,4,1,1,0,1,1,0,0,0,0,0,1,0,520,0,1,1,1,0,1,1,1,0,0,0,0,6,1388,399,11,1,8,906,446,34,8,4,210,25,517,3,1,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1496,1,0,0,0,0,0,0,0,0,1,link116
2,274,179,418,63,192,233,50,58,10,3,0,0,63,0,1,188,2408,2413,2042,0,0,0,122,183,0,0,0,6,1,0,88,0,414,4,0,0,1,1,1,0,0,0,0,0,0,520,0,1,1,1,1,1,1,0,1,0,1,0,0,2,675,1123,0,11,443,896,34,17,8,97,111,30,516,1,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,247,1250,1,0,1,0,0,0,0,1,1,1,link116
2,275,199,432,55,170,231,44,58,1,0,0,0,63,0,306,349,2407,2413,1879,0,0,0,0,0,0,0,0,6,0,0,88,414,2,3,0,1,1,1,0,0,0,0,0,0,0,1,520,1,1,1,0,1,1,0,0,1,0,0,0,2,1391,318,88,10,1,1109,461,66,27,32,14,183,30,229,1,2,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,703,764,1,0,0,0,0,1,0,0,1,link116
6,271,201,436,32,178,116,47,65,6,4,0,0,296,0,2,20,1604,2412,2413,604,0,0,0,0,0,0,0,6,353,0,88,0,2,3,1,1,1,414,0,0,1,0,0,0,1,116,0,1,0,1,1,1,16,394,1,0,0,0,0,2,48,1348,1,1,8,0,11,0,214,258,775,335,2,0,14,517,0,6,1,1,0,3,3,1,24,0,2,1,2,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,988,462,1,0,0,0,0,1,0,0,0,link116
109,339,414,95,220,182,45,52,6,0,0,0,0,63,305,9,1856,2407,2412,367,0,0,0,0,0,0,0,6,0,0,88,414,1,4,1,0,1,1,1,1,0,0,0,0,1,462,58,0,1,1,1,1,1,0,0,0,0,0,1,0,30,1763,1,11,8,1,1110,34,10,48,229,181,516,0,24,2,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,353,1144,1,0,0,0,0,0,0,0,0,1,0,link116
