69,212,455,141,81,110,112,54,61,9,4,0,0,311,0,0,2,59,721,2412,2411,1445,0,0,0,0,0,0,8,393,0,49,41,3,2,0,1,1,1,410,0,0,0,0,0,0,90,0,1,1,1,1,421,1,1,0,1,0,0,1,78,1413,643,469,395,6,1,1,14,11,2,3,1,3,229,1,119,374,509,3,22,0,181,0,30,0,2,0,1,381,0,89,0,1,0,1,0,1,0,1,0,376,0,1,0,0,92,1,0,0,0,1,0,388,0,1,0,0,0,0,link118
50,231,316,304,77,330,12,69,39,6,1,0,0,58,335,0,2,744,2405,2413,1486,0,0,0,0,0,0,7,2,0,0,89,380,2,2,0,1,1,1,0,0,0,1,424,0,0,90,1,1,1,1,1,1,1,0,0,1,392,0,0,17,1376,90,1110,1,1,11,0,42,22,655,30,24,181,516,3,89,2,1,0,1,0,0,425,0,0,0,0,1,0,0,89,1,0,1,0,376,1,1,0,0,0,0,1,0,92,0,0,380,0,1,0,0,0,0,0,1,0,0,1,link118
8,268,210,437,57,291,41,64,48,9,1,0,0,58,217,120,59,11,1122,2408,2413,1043,0,0,0,0,1,0,8,0,0,89,380,2,3,0,0,1,1,0,0,0,0,0,424,0,90,0,1,1,0,1,1,1,0,0,0,392,1,0,3,204,1280,1,0,27,1110,24,1,3,653,14,1,32,1,0,90,29,0,517,0,181,0,426,0,2,0,0,1,0,0,89,0,0,1,376,1,0,1,0,1,0,0,1,0,0,92,0,380,0,0,0,1,0,0,0,0,0,1,0,link118
2,274,26,596,63,105,244,45,63,1,0,0,0,0,58,336,287,2407,2413,1942,0,0,0,0,0,0,0,0,7,2,0,0,90,380,4,0,0,1,1,0,0,0,0,0,0,424,1,90,0,1,1,1,1,1,1,0,0,392,0,0,1,116,1097,0,11,739,648,0,32,0,424,233,32,20,184,517,2,111,1,2,0,0,0,425,1,0,0,0,1,1,0,89,0,0,1,1,274,102,0,0,1,0,0,0,1,0,92,0,0,380,1,0,0,0,0,0,0,0,0,0,link118
2,273,8,592,87,106,243,45,57,6,1,0,0,0,58,335,45,1843,2406,2412,347,0,0,0,0,0,0,1,7,2,0,0,90,380,4,1,0,1,1,1,0,0,0,0,424,1,1,90,0,1,1,0,1,1,1,1,0,392,0,0,2,252,960,261,1127,19,63,530,2,3,448,229,181,2,1,0,0,88,0,0,0,1,0,1,425,0,0,0,1,1,0,0,89,1,0,1,321,56,0,1,0,0,0,0,1,0,92,1,0,380,0,1,0,0,0,0,0,0,1,1,link118
2,263,193,459,45,104,244,50,58,1,0,1,0,58,0,335,225,2349,2413,2065,0,0,0,0,0,0,0,0,8,1,0,89,163,219,3,0,0,1,1,0,0,0,0,0,424,0,90,1,0,1,1,0,1,1,0,0,0,392,0,0,2,1123,359,8,1,1109,527,230,32,183,352,115,24,2,6,1,2,90,2,2,1,0,1,425,1,0,0,0,1,0,0,89,1,0,1,0,376,0,0,1,0,0,0,1,0,0,92,1,380,0,0,1,0,0,0,0,0,0,0,1,link118
257,25,582,95,106,244,56,64,4,6,1,0,0,58,335,3,1202,2407,2412,1025,0,1,0,0,0,0,0,7,2,0,0,90,380,4,1,0,1,1,1,0,0,0,0,424,1,1,90,0,0,1,1,1,1,1,1,0,392,0,0,0,111,1181,255,1110,2,24,3,1,2,430,181,229,0,30,3,0,604,0,2,2,1,0,0,425,0,0,0,1,0,1,89,0,1,0,1,376,1,0,1,0,0,0,0,1,0,92,1,380,0,0,1,0,0,0,0,0,0,0,0,1,link118
1,275,59,552,74,105,245,51,60,13,3,0,0,0,58,335,18,42,1769,2412,2412,397,0,0,0,0,0,0,7,2,1,90,240,140,4,0,0,1,1,0,1,1,0,0,424,0,58,33,0,1,1,1,1,1,0,1,0,27,365,0,1,868,525,98,1,11,2,1110,14,1,7,648,30,32,3,1,6,90,181,0,517,0,2,24,425,2,0,0,1,0,0,89,1,0,1,0,376,0,1,0,1,0,0,1,1,1,1,92,380,0,1,0,1,0,0,0,0,1,1,0,link118
138,320,399,74,112,264,6,67,41,1,0,0,0,58,335,7,70,1295,2413,2408,859,0,0,0,0,0,0,7,2,0,1,90,379,4,0,0,0,1,1,0,1,0,0,17,408,1,90,0,1,1,1,1,1,1,1,0,392,0,0,1,8,798,691,12,1109,1,3,3,516,407,46,0,24,181,1,229,88,6,1,14,1,0,32,425,2,0,2,0,2,1,1,89,1,0,1,1,376,1,0,1,0,0,0,1,0,0,92,1,380,0,0,1,0,0,0,0,0,0,0,1,link118
141,163,574,89,38,154,6,63,39,2,0,0,0,226,2,1,0,2,1083,2357,2341,1271,0,202,0,164,0,0,8,0,0,301,1,2,2,0,0,1,1,386,0,61,0,0,0,0,1,0,1,0,1,508,1,1,1,0,1,0,1,0,310,1081,1,11,408,0,1208,1,14,3,3,2,32,2,29,6,229,410,181,1,24,516,89,1,1,2,1,0,1,0,425,3,0,1,0,1,88,1,0,1,0,0,0,381,0,1,1,0,0,1,0,1,92,1,0,391,0,0,0,0,link118
