10,269,348,100,190,207,50,50,1,0,0,0,0,46,0,0,0,0,0,2,443,2371,1408,2383,950,0,0,7,1,0,0,399,1,4,0,1,1,1,0,0,3,94,372,1,0,1,0,1,0,1,1,1,407,1,1,98,0,0,0,0,43,1348,1,980,130,402,2,0,1,1,98,8,1,7,1,352,1,0,14,1,10,1,1,2,0,29,7,1,2,0,1,181,1,24,1,1,3,1,0,3,1,0,708,39,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,link119
59,224,206,512,9,291,26,70,6,1,0,0,0,333,0,3,1675,2412,2413,546,0,0,0,69,1,0,0,5,4,398,0,1,1,2,3,0,98,404,1,0,0,1,0,0,0,0,1,0,431,1,1,98,1,1,1,0,0,0,0,0,151,1610,1,1110,1,1,99,0,28,548,384,235,30,24,181,2,3,1,2,1,0,168,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,link119
50,401,39,460,45,111,264,46,68,4,0,0,0,46,0,9,1602,2411,2413,616,0,0,0,496,0,0,0,0,5,0,0,0,399,3,2,0,0,1,1,0,0,66,86,319,1,0,1,1,0,1,0,0,407,1,1,0,18,81,0,0,29,1364,1,1100,10,402,2,0,8,1,6,98,229,1,0,29,321,181,36,517,34,14,3,3,1,0,0,7,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,link119
252,203,438,91,174,206,59,41,1,0,0,0,0,46,0,0,16,2009,2408,2413,206,0,0,496,1,0,0,5,0,1,0,399,1,4,0,1,1,1,0,0,97,0,74,299,0,1,1,1,1,1,1,407,1,1,0,1,98,0,0,1,29,1382,1,32,1188,324,0,6,0,14,0,327,1,2,1,321,2,0,3,1,516,1,1,2,1,7,181,1,0,1,1,29,1,0,24,1,1,3,1,1,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,link119
8,317,342,123,152,76,44,32,6,1,0,0,330,0,0,0,0,0,2,228,852,761,911,670,755,722,725,765,949,301,0,1,2,2,1,0,1,404,0,1,97,0,0,0,0,0,431,1,1,1,1,1,0,0,0,98,0,0,0,0,364,1389,1,8,139,971,0,11,0,2,481,1,2,1,188,17,261,3,181,361,130,30,2,0,0,7,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,link119
252,205,408,100,3,257,3,54,54,9,1,0,0,330,0,3,1172,2404,2413,1061,0,0,0,98,0,0,0,1,5,401,0,0,1,4,1,1,0,368,37,0,1,97,0,0,0,1,1,431,1,1,1,0,1,1,1,1,98,0,0,0,1096,659,0,11,8,0,1112,232,187,32,43,996,2,24,1,3,2,2,0,1,0,129,0,1,0,7,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,link119
86,198,569,78,90,192,9,50,64,5,1,0,1,330,0,3,525,2366,2379,1780,0,0,0,98,0,0,0,0,5,401,0,0,1,4,1,0,1,404,1,0,0,97,0,0,0,0,1,431,1,1,1,1,1,1,0,1,98,0,0,0,18,1736,1,15,1110,229,1,11,2,2,32,661,1,25,3,0,29,14,0,3,516,130,2,1,2,0,7,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,link119
8,460,20,400,77,395,4,63,36,1,0,0,0,0,50,0,0,2,529,1633,1300,1000,935,772,977,434,0,1,5,0,0,0,399,1,4,1,0,1,1,0,0,97,0,372,0,0,0,1,1,1,1,0,407,1,0,0,0,98,0,0,1,20,616,773,0,801,713,0,0,32,0,98,7,249,25,183,351,517,3,2,1,0,0,1,0,0,0,7,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,link119
12,461,39,496,16,27,5,64,40,1,0,0,0,110,0,14,653,2408,2413,1566,0,0,0,218,0,199,0,1,5,0,45,1,292,2,2,0,66,1,1,0,408,1,0,0,0,0,67,32,1,1,383,1,1,1,0,0,0,1,0,0,419,1189,45,1387,1,2,2,6,32,3,1,24,410,229,1,30,20,80,181,0,516,0,2,400,0,0,0,0,1,0,0,40,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,link119
11,615,69,151,96,89,62,8,3,0,0,0,330,0,247,0,0,0,0,3,57,0,98,987,2410,2405,1197,401,0,1,0,1,4,0,0,1,404,0,0,97,0,0,0,0,0,1,431,0,1,1,1,1,1,0,0,98,0,0,361,1,14,947,436,0,11,1,70,1046,24,516,27,181,258,140,377,2,2,1,1,129,1,1,0,0,7,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,link119
