196,84,245,414,37,35,146,54,58,12,3,0,0,312,0,3,1437,2408,2412,789,0,0,0,0,0,0,0,0,4,0,74,387,5,3,2,0,0,1,1,0,0,99,1,1,1,1,1,1,1,1,349,80,1,1,1,0,0,0,0,0,15,1112,1387,1,2,8,3,229,1,2,6,0,32,3,68,114,14,0,24,0,30,26,491,1,2,0,2,202,894,0,1,0,1,0,0,1,0,0,0,1,0,98,0,0,1,0,190,216,0,0,0,1,0,1,0,0,0,0,99,1,link117
118,337,430,70,49,179,43,41,26,1,0,0,0,289,0,3,1581,2408,2413,645,0,1,0,99,0,0,1,4,0,1,0,0,392,4,1,0,0,1,1,1,0,99,0,0,0,0,1,0,1,1,305,123,1,1,0,0,0,0,0,0,243,1150,1,8,11,0,1109,268,30,184,24,516,2,3,2,14,1,2,2,1,0,1,0,1,0,0,0,1095,0,0,0,1,0,1,0,0,1,0,1,0,0,98,0,0,0,0,405,1,0,0,1,0,0,1,0,0,0,0,99,0,link117
32,273,193,465,52,152,5,56,48,4,1,1,0,335,0,2,258,2293,2408,2091,0,0,0,119,0,0,0,1,4,229,0,0,1,3,2,44,293,1,1,0,0,0,66,1,0,0,0,1,0,1,408,99,1,1,0,0,0,0,1,1,6,1112,1,1169,241,231,17,30,516,2,27,10,181,1,24,2,0,0,0,0,1,0,1,1,0,0,0,1,1012,0,0,0,1,1,1,0,98,0,1,0,0,0,0,0,1,422,1,0,0,0,1,0,98,0,0,0,0,0,0,1,link117
1,261,22,213,420,59,157,31,49,60,1,1,0,0,315,0,1,0,24,2001,2404,2413,209,0,0,0,0,0,0,4,0,0,490,1,3,2,0,0,1,1,0,0,0,1,0,0,0,98,0,0,1,1,428,1,1,0,1,0,0,0,1,57,1067,1,1387,0,2,1,0,54,540,181,7,1,3,229,32,3,2,2,1,0,0,0,1,0,0,0,1,998,0,0,98,1,0,1,0,1,0,1,0,1,0,0,0,0,0,503,0,1,0,0,0,1,1,0,0,0,0,1,link117
1,466,59,411,84,120,28,51,37,5,3,0,0,45,250,2,1059,2413,2412,1165,0,0,0,45,29,0,0,4,1,0,0,0,392,1,4,0,99,1,1,0,0,0,1,1,0,0,1,0,1,1,428,0,1,1,1,1,0,0,0,0,1,237,887,170,1228,52,233,2,32,2,181,24,516,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1063,0,0,0,98,0,1,1,1,0,0,1,0,1,0,0,1,1,0,186,318,0,0,1,0,0,0,0,1,0,0,1,1,link117
1,272,11,598,76,48,156,50,63,1,0,0,0,0,315,1,21,1524,2413,2412,684,0,0,0,0,0,0,0,4,0,1,0,490,1,4,0,0,1,1,1,1,0,0,1,0,0,98,0,1,1,1,428,1,1,1,0,0,0,0,0,1,1082,312,1,1117,2,11,1,6,2,3,14,229,1,24,32,3,1,181,1,517,0,30,0,2,0,2,0,842,156,0,98,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,503,0,0,0,1,0,0,1,0,0,0,0,0,link117
11,258,187,417,67,66,72,42,37,33,1,0,0,218,0,0,2,678,2412,2410,1549,0,0,99,395,0,0,0,4,0,0,0,0,3,2,0,1,1,1,1,0,0,99,0,0,425,0,1,0,1,1,1,1,1,1,1,0,1,0,0,11,1199,192,862,248,1,2,0,1,0,6,0,2,0,11,0,3,0,194,548,230,24,30,3,2,0,0,0,977,133,0,0,1,0,1,0,1,0,1,0,1,508,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,99,link117
50,232,209,436,72,111,4,60,53,9,3,0,0,241,0,2,1006,2407,2413,1223,0,0,0,0,0,0,0,4,1,395,0,99,1,2,2,1,0,1,1,0,0,0,0,1,0,425,98,1,1,1,1,0,1,1,1,0,0,1,0,0,10,1113,1,1,1,0,0,895,492,0,0,0,0,0,12,245,4,38,32,25,516,2,181,2,1,0,0,1011,0,0,1,98,0,1,0,1,0,1,1,1,410,0,0,1,0,0,98,1,0,0,0,1,0,1,0,0,0,0,0,1,link117
8,268,235,396,50,153,6,73,32,1,1,0,0,241,0,17,883,2413,2413,1329,0,0,0,0,0,0,0,4,1,395,0,99,1,2,3,0,0,1,1,0,0,0,0,0,1,323,200,0,1,1,1,0,1,1,1,0,0,0,0,0,3,1391,1,469,651,12,526,32,24,229,14,181,30,1,1,1,2,0,0,1,0,0,0,1,0,0,0,1011,0,0,0,98,0,1,0,1,0,1,0,1,0,410,0,0,0,99,0,0,0,1,0,0,0,1,0,1,0,0,1,0,link117
129,152,253,373,77,79,76,96,60,4,3,0,0,250,0,3,1496,2411,2409,730,0,0,0,83,0,0,0,0,4,1,0,392,0,3,2,1,99,1,1,1,0,0,0,0,0,0,1,0,1,1,428,1,1,1,0,1,0,0,0,0,668,723,8,1051,69,4,2,229,1,2,14,181,0,7,32,24,1,3,0,29,516,1,1,1,2,0,0,0,543,520,0,98,1,0,1,0,1,0,1,0,1,0,0,0,0,0,291,213,0,0,1,0,0,1,0,0,0,0,1,0,link117
