5,247,389,172,176,55,61,4,3,0,0,0,325,0,0,0,0,0,2,423,2404,2306,1922,0,0,0,6,0,1,510,0,1,2,2,0,1,1,1,1,0,0,0,1,0,249,235,0,1,1,1,1,1,0,0,0,0,0,0,0,505,11,931,184,459,941,18,33,33,183,30,230,518,2,1,88,0,276,96,0,0,0,1,0,0,0,0,1,0,0,0,92,377,1,0,1,0,1,1,1,0,0,0,1,63,419,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,link112
1,275,48,560,73,147,100,47,59,1,0,0,0,0,0,251,233,2412,2409,1941,0,0,56,1,0,407,0,0,6,0,92,0,0,1,4,0,0,1,1,0,0,0,416,1,0,0,86,1,1,1,1,1,1,1,0,0,130,286,1,0,2,99,3,16,50,203,845,294,0,0,0,0,1,1,1491,1,88,0,1,0,1,0,24,4,36,229,405,112,373,3,0,121,181,0,25,1,1,2,1,0,396,0,0,0,0,0,1,86,0,0,0,0,1,0,382,0,0,0,0,1,link112
5,207,428,151,195,53,56,4,32,4,12,20,248,216,111,0,1,0,1,65,1819,2310,2338,522,0,0,6,0,0,306,205,1,2,2,0,1,1,1,0,1,0,0,1,0,1,484,0,1,1,1,1,1,0,0,1,0,1,1,1,505,2,1215,177,328,790,6,14,3,2,229,2,11,181,1,24,89,0,401,32,0,516,1,2,0,3,0,2,1,0,0,92,377,1,0,1,0,1,1,0,0,0,1,1,396,0,86,0,0,0,0,0,1,0,1,0,0,0,1,0,0,link112
257,24,586,78,157,201,44,60,1,0,1,0,0,325,0,3,57,469,2408,2413,1702,0,0,0,0,0,0,6,0,92,243,176,1,4,1,1,1,1,0,0,0,0,0,0,0,1,484,0,1,1,1,1,1,0,1,1,0,0,0,1,12,422,98,39,160,634,573,2,1110,1,2,0,6,32,1,604,0,396,1,1,1,14,1,0,3,0,29,0,229,0,92,3,377,181,1,0,2,1,0,1,0,0,1,1,396,0,86,1,0,0,0,1,0,0,0,1,1,0,0,1,link112
2,199,438,165,187,50,51,1,0,5,32,1,20,337,1,0,1,0,4,60,0,758,2402,2396,1436,0,6,0,1,510,1,1,2,3,0,1,1,0,0,1,0,0,0,0,0,484,1,0,1,1,1,1,1,0,1,0,1,0,1,505,2,802,597,11,0,1110,697,2,3,15,32,7,229,3,29,88,395,2,2,1,1,1,0,0,0,0,1,0,0,0,92,377,0,1,0,1,0,1,0,0,0,1,1,396,45,41,1,0,0,0,1,0,0,0,0,0,1,0,1,0,link112
2,198,441,153,198,55,56,7,4,0,3,20,339,5,25,5,101,1440,2411,2406,943,1,0,0,0,0,6,0,0,344,167,1,2,2,0,1,1,0,0,0,0,0,1,0,0,484,1,0,1,0,1,1,1,0,0,1,0,0,1,1,506,1390,1,490,630,42,517,12,14,29,229,2,181,24,91,2,271,101,1,0,1,1,0,0,0,0,1,0,0,92,2,376,0,0,0,1,0,1,0,0,0,0,1,396,0,86,1,1,0,0,1,1,0,0,0,1,0,1,0,0,link112
6,257,580,20,228,375,43,44,14,0,0,0,1,0,0,0,4,785,2357,2296,1611,0,0,0,0,1,0,6,0,0,0,0,4,1,0,1,0,1,0,454,258,0,0,0,0,145,1,1,75,1,1,102,69,0,0,0,0,157,0,0,8,1385,104,8,0,1109,0,110,77,1,2,103,305,200,498,24,177,3,2,32,3,30,142,2,0,0,91,72,0,0,0,188,0,1,0,117,82,1,0,0,87,69,1,0,65,0,0,93,1,1,68,1,0,0,93,0,1,1,0,71,link112
11,367,78,460,59,132,197,46,57,1,0,1,0,0,325,2,765,2407,2412,1464,0,0,0,0,0,0,0,0,6,0,92,419,0,3,2,0,0,1,1,0,0,0,0,0,0,0,252,232,1,1,1,0,1,1,1,0,0,0,1,0,3,1113,505,11,577,810,1,2,1,6,0,8,1,1,2,1,146,17,402,443,254,229,2,1,0,0,0,0,1,0,0,92,0,377,0,1,0,1,1,1,0,0,0,1,0,396,86,1,0,1,0,0,0,0,0,0,0,0,0,0,link112
102,200,503,151,80,274,45,41,25,6,1,0,0,99,226,3,1535,2405,2413,693,0,0,0,0,0,0,0,6,1,89,4,419,1,4,1,0,0,1,1,0,1,0,0,0,1,0,484,1,1,1,1,1,1,1,0,0,0,0,0,0,60,1752,86,2,246,865,0,2,0,8,0,10,57,245,181,91,516,30,377,2,2,0,0,1,0,0,0,1,1,0,0,92,377,0,1,0,1,1,1,1,0,0,0,1,396,0,86,0,0,0,1,0,0,0,0,0,0,0,0,1,link112
11,269,216,442,64,236,4,273,34,1,0,0,0,0,43,2,1069,2314,2407,1258,0,0,0,0,495,0,0,6,1,0,0,0,1,2,3,0,0,1,1,0,0,501,0,0,0,0,1,0,1,1,0,0,1,1,0,415,88,0,1,0,11,1102,288,313,804,44,27,243,181,516,1,87,3,412,2,0,0,0,0,1,0,0,0,1,0,0,0,90,371,0,0,1,0,1,0,0,1,1,1,0,396,91,0,1,0,0,1,0,0,0,1,0,0,0,382,0,0,0,1,84,link112
