2,275,191,404,69,174,222,46,53,6,2,1,0,48,0,1,125,1966,2364,2372,227,0,0,133,370,0,0,0,7,1,0,0,0,2,4,0,0,1,1,379,0,0,105,0,0,0,1,0,1,1,1,1,1,175,242,1,104,0,1,1,2,1057,335,290,820,1,14,18,45,851,303,133,181,24,3,1,1,2,0,1,0,358,6,0,1,0,105,0,0,0,0,0,1,1,308,0,1,0,1,0,1,51,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,link114
248,57,579,87,79,34,10,99,54,5,1,0,1,5,0,14,463,2335,2272,1974,364,0,1,1,1,0,0,0,9,0,1,1,1,4,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,2,0,377,1,16,657,769,2,8,1,267,1109,49,99,4,184,38,517,197,33,378,0,72,0,1,0,0,1,1,1,0,0,0,105,0,398,1,1,1,0,1,0,1,0,1,0,0,104,1,170,214,0,1,0,1,1,0,0,0,0,0,0,467,52,link114
5,463,29,427,109,302,7,61,47,7,0,0,0,48,0,1,336,2365,2361,1988,0,0,0,288,214,0,0,1,7,0,0,1,1,2,4,0,0,1,1,379,0,105,0,0,0,0,0,1,1,1,1,1,1,281,135,0,104,0,0,0,2,1390,1,545,566,1,8,0,414,0,2,45,336,519,24,29,14,181,1,2,2,337,28,1,0,0,105,0,0,0,0,0,1,299,10,0,1,0,1,0,0,51,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,link114
2,269,180,415,66,190,213,47,59,1,1,0,0,48,0,2,83,1476,2366,2358,771,0,0,333,170,0,0,0,7,0,0,0,1,3,4,0,1,1,1,379,1,105,1,0,0,1,1,0,0,1,1,1,1,305,111,1,104,0,0,0,2,710,692,16,522,623,6,181,291,146,229,14,104,24,240,277,0,2,0,2,0,267,97,1,0,0,0,106,1,0,0,0,1,1,308,1,1,0,1,0,1,0,51,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link114
73,224,263,415,54,50,150,61,60,6,3,0,0,38,215,125,138,1993,2371,2372,177,0,0,28,363,0,0,0,7,1,46,1,1,3,342,0,1,69,1,1,0,1,0,0,0,0,229,255,1,0,1,1,1,1,1,0,0,0,0,1,11,24,1383,490,1073,43,30,11,2,32,516,1,14,3,1,229,0,502,24,1,181,1,1,1,2,1,0,0,0,394,0,105,0,1,1,1,0,1,0,1,0,0,371,1,0,1,86,1,0,0,0,1,0,0,0,1,0,0,0,0,link114
8,304,559,77,184,226,39,76,16,2,0,0,48,0,0,0,2,2,57,21,2023,2261,2372,823,0,0,0,6,2,1,0,0,4,2,1,1,0,0,351,28,0,105,0,0,0,0,1,1,1,1,1,1,1,416,0,104,0,0,0,0,11,1059,332,186,925,11,2,24,588,516,105,3,30,1,6,1,1,3,0,32,14,364,229,0,2,105,2,0,0,1,0,1,1,308,1,1,0,0,1,0,51,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,link114
76,207,565,64,59,154,213,45,57,1,0,0,0,48,0,0,0,2,325,2258,2371,2098,0,502,0,0,0,0,7,0,1,0,0,4,3,1,0,1,1,379,1,105,0,0,0,1,1,0,1,0,1,0,1,416,1,0,0,105,0,0,11,1390,1,11,1,1111,12,258,239,353,38,32,620,1,2,0,0,0,1,1,0,0,364,1,0,0,105,1,0,0,0,1,0,1,308,1,0,1,0,1,0,51,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,link114
62,220,273,357,54,246,127,47,51,4,3,0,1,48,0,2,681,2366,2363,1642,0,0,0,502,0,0,0,0,7,0,0,0,1,4,2,0,1,1,1,379,0,105,0,0,1,1,1,0,1,1,1,1,1,416,1,0,104,0,0,0,11,52,1067,1,1,1386,38,18,410,437,14,45,88,516,1,2,0,0,1,0,0,364,0,1,0,0,105,0,0,0,0,0,1,1,308,0,1,0,0,1,0,48,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,link114
1,257,50,555,53,129,82,3,245,44,59,16,3,0,1,0,22,39,0,11,853,2365,2359,1407,480,0,0,0,0,0,6,2,0,0,4,3,0,0,105,1,379,1,0,0,1,1,1,0,1,0,1,0,7,99,1,416,0,1,0,0,1,23,1163,212,0,8,0,2,103,0,6,408,982,128,1,0,54,213,3,253,516,1,3,470,2,0,1,0,0,0,0,1,0,0,0,1,308,1,86,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,link114
3,273,191,439,48,160,223,44,62,15,1,0,0,48,0,2,832,2357,2361,1500,0,0,0,502,0,0,0,0,7,1,0,0,1,4,3,0,1,1,1,379,0,105,1,0,0,0,1,0,1,1,1,0,1,1,416,0,104,0,0,0,2,1113,1,21,666,951,6,1,1,437,1,107,3,32,1,14,181,1,2,1,24,0,882,0,2,0,105,0,0,1,0,1,0,1,308,1,0,1,0,1,0,0,51,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,link114
