1,12,862,19,121,67,7,82,43,5,0,0,0,6,259,0,17,1882,2253,2292,613,0,0,1,248,166,0,1,6,0,0,59,231,1,4,0,1,1,1,0,422,88,0,0,0,1,0,1,1,1,1,1,1,1,393,0,116,1,1,1,1,239,875,0,472,766,155,0,348,50,2,0,0,8,51,44,164,16,30,230,517,2,2,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1002,0,1,89,422,0,1,0,0,0,0,1,link116
77,227,216,412,55,62,147,57,60,15,3,1,0,148,128,166,219,2346,2371,2166,0,0,0,230,183,0,0,0,6,0,0,180,183,2,3,0,0,1,1,0,0,88,414,1,0,1,1,1,0,1,1,1,1,1,1,0,520,0,0,1,143,1251,1,11,467,643,0,11,57,355,62,30,399,17,3,516,1,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,236,758,0,89,0,0,0,415,0,0,0,1,link116
1,272,11,591,67,183,237,45,53,6,1,0,0,0,63,304,38,2130,2363,2371,148,0,0,0,0,0,0,0,6,0,0,0,502,1,4,1,0,1,1,1,0,0,1,0,0,0,1,520,1,0,1,1,1,1,0,1,0,0,0,0,1,750,644,406,470,659,2,1,3,14,32,30,3,229,1,181,24,0,516,1,2,0,2,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,855,613,0,0,0,0,0,0,0,0,0,link116
8,268,181,421,49,172,137,46,67,12,0,0,0,297,0,2,120,2186,2346,2367,33,0,1,0,0,0,0,0,6,352,0,88,0,1,4,1,0,1,1,413,0,0,0,0,0,1,116,0,1,0,1,1,1,1,68,342,0,0,0,0,2,1114,1,18,18,1377,12,229,6,1,32,3,1,181,29,1,24,0,2,1,516,0,2,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1479,1,0,0,0,0,0,0,0,1,0,link116
8,443,47,414,183,255,39,42,26,1,0,0,0,43,1,306,528,2354,2362,1806,0,0,0,88,0,0,0,6,1,0,0,0,414,2,3,1,0,1,1,0,87,0,0,0,1,0,405,0,1,1,1,1,1,0,1,0,115,0,1,0,2,1114,399,2,1,1387,1,0,11,0,322,237,24,182,3,32,3,2,229,14,1,2,2,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,579,833,0,1,0,1,0,0,0,0,1,0,link116
226,56,582,62,175,257,44,64,15,1,0,0,0,63,304,14,1883,2360,2364,430,1,0,0,0,0,1,0,6,0,0,0,88,414,4,0,0,1,1,1,0,0,0,1,0,0,0,520,0,1,1,1,1,1,1,0,0,0,0,0,1,11,399,1,1389,972,140,11,14,8,3,1,1,32,24,3,230,0,181,276,242,1,2,21,9,2,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,517,951,1,0,0,0,0,0,0,0,1,0,link116
2,275,195,399,68,181,115,42,66,1,1,0,0,0,297,1,103,2352,2371,2225,0,0,0,0,0,0,0,0,6,352,0,1,88,1,4,1,0,1,1,1,414,1,0,0,0,0,116,1,0,1,1,1,1,1,410,0,0,0,0,0,2,1181,211,8,1,1109,1,6,15,37,243,517,29,181,24,1,1,2,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1479,1,0,0,0,0,0,0,0,0,1,link116
1,257,24,585,65,113,194,46,54,6,1,0,0,0,296,0,0,38,1828,2371,2362,455,0,0,0,0,0,0,6,352,1,88,0,1,4,0,0,1,1,414,1,0,0,0,0,0,116,1,0,1,1,1,1,1,1,410,1,0,0,0,1,674,720,8,1111,1,11,3,2,24,6,1,3,517,32,1,229,0,14,29,1,181,1,2,1,2,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,802,648,1,0,0,0,0,0,0,0,1,link116
10,254,220,399,57,84,219,44,57,1,0,0,0,232,66,0,0,1,49,1892,2122,2273,721,0,0,0,0,0,6,352,0,45,43,2,3,0,0,1,1,381,33,0,0,0,0,0,116,1,1,1,1,1,1,1,410,1,0,0,1,0,3,1389,2,336,783,2,3,2,6,11,3,29,182,24,1,516,0,1,14,1,229,1,32,1,2,0,2,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1039,413,0,0,0,1,0,0,0,0,0,link116
2,274,22,522,94,174,259,34,65,6,1,0,1,0,45,0,0,1,3,1142,2256,2357,1296,0,391,0,0,0,6,0,1,0,0,414,4,1,1,0,1,1,1,0,87,0,0,0,1,405,0,1,1,1,1,1,1,0,0,115,0,0,2,977,881,1054,2,8,6,1,2,2,24,3,1,14,32,3,1,181,317,200,2,1,29,1,229,1,2,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,390,1021,0,0,0,1,0,0,0,0,0,0,link116
