77,402,396,96,62,191,14,69,44,8,2,0,0,192,47,222,380,665,438,481,485,1941,1944,753,0,0,0,0,0,0,188,177,0,4,1,43,1,1,1,248,0,65,0,0,0,0,0,1,0,1,1,500,1,1,0,0,0,1,1,0,21,1113,1,881,513,37,534,729,41,1,30,2,181,2,0,1,0,0,1,0,1,100,0,1,0,0,0,400,0,0,0,1,1,0,1,0,1,102,1,0,1,0,1,1,1,0,1,0,0,139,278,105,0,0,1,0,0,0,1,0,link115
1,257,24,580,54,61,163,173,98,63,10,0,0,0,0,0,35,2127,2354,2371,164,0,0,0,436,0,0,0,0,7,0,0,0,0,3,2,1,102,1,1,0,0,394,0,0,0,0,1,0,1,0,1,101,1,1,1,0,392,22,0,1,864,530,10,1,6,244,968,36,553,181,14,3,24,229,2,2,1,0,0,1,0,519,1,1,0,0,0,0,0,0,0,1,0,1,0,1,105,1,0,1,0,0,0,1,390,1,0,0,0,1,0,102,0,0,0,0,1,0,0,link115
2,272,8,586,87,215,151,45,37,26,1,0,0,0,44,2,93,1628,2369,2361,603,0,0,0,462,0,0,0,7,1,0,0,0,1,4,0,1,1,1,1,0,0,496,0,0,0,1,0,1,0,1,0,1,1,1,0,168,345,1,0,3,1390,702,416,11,2,6,3,14,230,0,32,101,3,1,1,181,0,24,0,517,0,448,0,2,0,2,104,1,1,0,0,0,1,0,1,0,1,0,1,0,0,105,0,1,390,0,1,0,0,0,1,0,1,0,0,0,0,0,100,link115
1,252,205,406,32,190,61,82,202,18,3,1,1,3,43,1,0,0,3,1599,2371,2366,713,0,176,190,98,0,7,0,0,0,0,1,4,1,1,0,1,0,0,1,230,14,0,254,0,1,1,1,1,1,1,1,1,1,1,208,305,1,1,334,1060,1,1117,11,2,2,2,29,6,24,329,1,3,14,3,0,32,181,1,517,14,407,0,2,0,1,104,0,0,0,1,0,1,0,1,0,1,0,1,0,105,1,1,1,391,0,1,0,0,0,1,0,1,1,0,0,0,100,link115
1,264,18,259,376,99,291,6,60,49,4,1,0,0,49,0,0,0,3,185,2217,1348,798,1319,1220,430,0,0,1,7,0,0,0,1,2,2,1,102,1,1,0,0,394,0,0,0,0,1,0,1,1,18,83,1,1,1,1,1,413,0,1,75,1123,195,1,30,1101,100,2,2,1,3,2,6,1,24,14,1,32,0,229,0,105,419,29,0,181,0,516,1,1,1,1,2,1,0,1,105,0,1,0,1,0,1,0,1,390,0,0,1,1,102,0,0,0,1,0,1,0,1,link115
8,485,30,456,67,50,103,33,28,3,1,2,0,8,0,2,78,1729,2366,2354,633,0,0,1,0,0,0,23,0,1,1,1,1,256,54,0,1,1,43,1,0,248,1,1,65,0,1,0,1,1,1,1,1,0,239,261,0,0,1,0,3,1390,1,15,233,1070,40,2,1,519,0,11,24,1,516,1,54,127,0,3,0,14,0,32,67,34,30,0,2,0,401,1,1,1,1,1,0,1,1,102,0,0,0,1,0,1,0,1,0,0,0,1,417,1,105,0,0,1,0,0,link115
7,258,223,406,95,102,110,56,67,7,0,0,1,103,170,2,594,2365,2252,1838,0,0,0,110,249,0,0,0,7,0,43,0,1,5,302,0,65,1,1,0,0,0,0,0,0,0,0,102,0,417,1,1,1,1,0,0,0,1,1,1,2,1391,101,762,764,0,11,1,40,334,215,181,1,2,14,3,329,3,30,2,1,0,0,1,0,0,0,0,0,428,0,102,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,105,0,0,1,0,417,0,0,1,0,0,0,1,link115
1,262,185,423,62,203,190,50,58,8,5,0,1,44,0,1,41,2236,2324,2351,99,1,0,249,214,0,1,0,7,0,0,0,0,1,4,0,0,1,1,0,0,496,0,0,0,0,0,1,1,1,1,1,1,1,0,0,389,124,1,0,1,1067,326,10,1,1011,107,18,165,229,2,106,1,32,516,1,30,0,3,1,1,3,417,17,0,24,104,2,1,2,0,0,1,0,1,0,0,1,0,1,0,0,105,1,1,390,0,1,0,1,1,1,0,0,0,0,0,0,100,1,link115
263,20,585,65,200,190,44,62,1,1,0,1,0,44,0,14,1903,2371,2371,393,0,0,0,462,0,0,0,7,0,0,0,0,1,4,0,1,1,1,1,0,260,237,0,0,0,1,1,1,1,1,1,1,1,0,1,100,413,0,0,1,831,562,1,1119,6,11,2,3,1,32,3,329,1,14,181,1,1,517,1,24,0,448,0,2,0,104,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,105,0,1,390,0,0,1,0,1,0,0,0,0,0,0,0,6,94,1,link115
1,264,41,583,101,84,133,40,50,28,5,0,0,5,29,12,1432,2371,2370,873,0,239,0,0,1,0,0,0,13,108,264,1,0,1,4,1,0,0,1,2,0,0,0,37,0,35,1,0,1,0,1,1,1,1,1,0,1,2,1,1,1,829,564,8,645,479,6,2,3,32,230,14,24,1,29,3,0,181,371,146,1,1,2,1,1,0,0,0,1,1,0,1,0,1,1,1,305,1,0,1,43,1,1,247,1,1,65,1,0,1,0,1,0,0,0,0,77,424,0,0,link115
