12,462,390,89,215,184,42,52,7,3,1,0,1,61,336,2,930,2321,1546,171,132,225,306,310,501,540,117,7,2,0,0,90,381,2,3,1,1,0,1,0,0,0,0,238,190,90,1,1,1,1,1,1,1,0,0,1,122,71,112,93,92,17,49,181,568,309,12,464,549,507,152,147,0,32,0,0,90,1,0,1,6,1,291,150,1,0,0,3,0,0,1,89,0,1,3,1,356,47,1,0,81,101,0,1,29,0,93,0,343,240,31,0,189,329,0,0,0,1,1,0,link118
8,266,200,393,94,333,7,62,48,1,0,0,0,0,58,336,437,2365,2361,1904,0,0,0,0,0,0,0,0,8,0,0,90,540,2,3,1,1,1,1,0,0,0,0,1,0,0,1,90,1,582,1,1,1,1,0,0,1,0,0,0,3,1478,15,1110,10,1,2,2,600,24,0,517,29,1,2,0,32,101,1,229,1,3,0,2,0,181,532,2,1,0,0,27,62,1,0,1,1,1,1,0,1,0,9,539,0,0,92,0,0,0,1,0,0,0,0,0,0,0,1,0,link118
127,151,215,400,57,343,7,73,41,4,0,0,0,0,59,340,1290,2367,2098,1312,0,0,0,0,0,0,0,1,8,1,0,90,380,2,3,1,1,1,1,0,0,0,0,0,425,1,90,0,1,1,1,1,1,1,0,0,1,392,0,1,6,387,1095,0,8,1,0,1110,1,0,434,1,0,1,35,3,89,232,14,6,7,511,181,425,24,29,1,2,1,1,0,39,51,0,1,377,1,0,1,1,0,0,0,0,0,0,92,1,380,0,0,1,0,1,0,0,0,0,0,1,link118
6,266,13,188,416,91,105,122,253,56,10,3,0,0,0,58,3,11,51,210,2293,1013,618,549,571,895,612,414,251,62,2,0,0,90,1,4,0,0,393,1,1,0,0,0,0,0,1,1,90,1,421,1,0,1,1,0,0,0,0,1,3,126,1272,489,14,1111,1,3,10,0,517,0,24,0,2,1,367,88,32,0,14,1,29,0,230,1,181,406,0,2,0,2,89,1,1,1,0,1,0,1,375,1,0,0,1,1,0,0,92,0,0,379,0,0,0,0,0,1,0,0,link118
1,181,664,71,135,117,7,65,47,4,0,0,0,2,308,2,0,31,1931,2273,2157,676,1,0,355,39,0,1,8,0,0,90,1,2,3,0,0,1,1,410,0,1,0,0,0,0,90,1,1,1,1,421,1,1,1,0,0,0,0,0,1,109,752,627,14,381,2,0,700,453,185,10,238,287,1,1,120,1,372,24,1,230,1,14,1,3,1,2,382,0,0,89,0,1,0,1,0,1,0,1,0,376,0,1,0,0,92,1,0,0,0,1,0,388,0,0,0,0,0,1,link118
2,272,199,408,74,104,246,50,58,9,2,0,0,0,392,3,338,2368,2368,1994,0,1,0,0,0,0,0,0,8,1,0,89,216,165,4,1,0,1,1,0,0,0,0,0,424,1,90,1,1,1,1,1,1,1,0,1,0,392,0,0,2,139,1359,1110,2,24,25,157,517,0,425,6,0,2,32,1,101,0,3,0,3,229,1,454,1,2,0,2,1,0,0,89,1,0,1,0,376,0,1,0,0,0,0,1,0,0,92,1,380,0,0,1,0,0,0,0,1,1,0,1,link118
1,49,222,172,422,64,118,124,54,61,4,2,0,0,2,3,309,450,2365,2371,1879,0,0,0,0,0,392,0,0,8,1,0,90,0,1,4,1,0,1,1,410,0,0,0,0,0,0,0,90,1,1,1,1,421,1,1,0,0,1,1,1,8,1476,1,499,720,306,14,2,2,6,3,229,24,1,30,181,102,502,366,1,32,1,2,0,2,0,0,0,381,0,0,66,23,0,1,0,1,0,1,0,1,376,0,1,1,0,1,92,0,1,1,0,0,32,357,0,0,0,1,link118
76,203,256,373,60,95,227,52,59,1,0,0,0,0,38,335,0,2,46,622,2158,1665,2359,225,87,0,0,0,8,0,1,0,379,1,4,1,0,1,1,0,1,0,90,0,425,1,1,0,1,0,1,1,1,1,1,0,0,484,0,0,11,31,925,175,1,2,264,121,853,419,426,89,30,1,1,2,0,0,14,1,0,181,0,425,3,0,89,3,1,0,0,6,0,1,24,1,376,516,1,1,1,2,92,1,0,2,0,0,380,1,0,0,0,1,0,0,0,0,88,1,link118
52,220,469,162,28,124,117,52,48,9,2,0,0,0,1,310,379,2364,2358,1968,0,0,0,0,0,392,0,0,8,0,0,89,0,4,1,1,0,1,1,410,0,0,0,0,0,0,90,0,1,1,1,201,221,1,1,0,0,0,1,0,33,1451,1111,11,402,229,1,29,4,2,3,6,29,1,181,516,88,99,291,3,0,14,0,2,0,2,0,0,381,0,0,89,0,1,0,1,0,1,0,1,376,0,0,1,0,83,10,0,0,0,1,0,388,0,0,0,0,0,1,0,link118
2,272,202,402,72,219,7,61,51,4,2,0,0,0,2,310,32,1495,2372,2371,801,0,0,0,0,393,0,0,8,0,0,90,1,2,3,0,0,1,1,410,0,0,0,1,0,0,90,0,1,1,1,73,349,1,1,0,0,0,0,0,2,1417,65,8,394,1110,0,24,136,595,2,1,32,230,3,6,111,367,2,1,0,0,0,1,0,0,1,1,0,381,0,89,1,1,0,1,0,1,0,1,376,0,0,1,0,0,0,92,0,0,0,1,388,0,0,0,0,0,0,1,link118
