13,426,27,189,151,106,61,313,15,51,16,28,1,0,1,0,332,3,195,285,190,264,744,1687,1577,713,849,822,281,0,5,0,0,0,1,2,3,1,0,172,235,1,0,97,0,0,0,1,0,288,146,1,1,1,1,1,0,0,98,1,6,186,750,596,290,914,142,0,2,1,10,0,386,98,3,1,32,0,229,0,22,496,1,158,1,0,2,0,7,181,1,0,7,0,0,14,1,1,1,0,24,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,1,link119
8,275,184,400,77,113,153,46,54,7,0,0,0,0,0,331,468,2367,2370,1861,0,0,0,0,0,499,0,0,5,0,0,0,0,2,3,1,0,1,404,1,0,97,0,0,1,1,0,1,431,1,1,1,1,1,1,1,98,0,0,0,3,1750,1,439,680,6,32,2,24,11,385,56,47,2,14,3,1,516,79,151,29,130,181,0,2,0,7,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,link119
1,31,412,51,145,222,28,131,37,203,99,55,27,25,4,2,125,203,132,381,127,56,43,27,29,12,23,92,57,22,49,124,127,395,339,283,338,543,95,69,58,22,25,25,30,146,258,263,162,108,75,63,60,73,100,166,420,1331,1466,462,98,14,173,659,283,0,0,240,1157,403,0,2,0,2,0,100,0,7,0,107,217,32,0,14,0,516,0,0,230,7,29,1,1,3,0,1,181,1,0,24,1,1,2,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,link119
57,225,254,339,82,179,225,45,65,3,0,0,0,1,47,402,83,1475,1383,1932,1115,1108,0,1,99,0,0,0,5,0,0,0,85,315,4,1,1,1,1,0,0,97,0,240,133,1,1,0,1,1,1,1,141,267,0,0,98,0,0,0,3,41,251,1099,1,0,403,10,0,0,564,619,25,0,1,0,323,0,1,1,1,1,0,0,1,8,7,0,1,0,2,0,1,0,14,0,1,0,1,32,0,0,0,1,517,0,0,1,0,3,0,0,0,1,24,1,0,0,0,1,link119
45,261,212,411,71,142,228,91,62,3,2,0,0,1,2,4,129,2030,2365,2373,174,0,0,0,473,0,0,0,5,1,1,0,37,363,4,0,98,1,1,1,1,0,0,372,0,0,0,1,0,1,1,98,1,407,0,1,0,0,0,0,11,1390,1110,6,10,24,404,99,2,32,1,1,3,229,377,140,334,1,30,1,181,0,42,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,link119
2,254,189,425,61,156,127,45,65,3,2,1,0,1,2,333,14,1527,2368,2327,833,0,0,0,0,499,0,0,5,0,0,0,0,1,4,0,1,1,405,0,0,97,0,1,1,0,0,1,431,1,1,1,1,1,1,0,98,0,0,0,2,934,552,8,0,1387,1,0,233,25,38,497,181,3,352,195,2,2,0,0,1,129,0,0,1,0,0,7,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,link119
2,290,159,449,47,355,51,60,47,6,0,0,0,0,49,403,57,804,2365,2370,1468,0,0,0,98,0,0,0,5,0,0,0,399,3,2,0,0,1,1,1,0,97,0,372,1,0,1,0,1,1,1,0,407,1,1,0,0,98,0,0,2,440,960,1,129,1229,172,229,0,2,32,613,1,24,0,226,127,1,3,1,14,0,181,1,2,0,9,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,link119
1,124,273,67,45,28,57,52,105,77,42,25,9,63,100,37,108,170,178,167,89,62,56,439,246,167,177,622,442,266,199,118,95,160,229,384,164,144,141,103,200,793,2044,309,3,1,1,1,405,1,0,97,0,0,0,0,1,1,431,0,1,16,803,311,1,10,98,6,1,2,0,393,0,14,1388,1,2,3,3,1,384,104,204,1,229,1,517,0,2,1,24,129,2,1,1,1,0,7,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,link119
1,255,27,561,80,99,281,96,64,4,5,1,0,0,46,325,76,8,749,299,93,121,113,95,164,85,80,58,34,44,73,115,120,526,166,205,282,1561,2055,594,1,0,97,373,0,0,1,0,0,1,1,1,1,243,165,0,1,98,0,0,1,13,716,670,1,10,402,0,830,281,0,98,0,2,1,0,0,329,0,0,6,247,5,51,181,32,149,376,2,2,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,link119
2,271,180,408,65,157,124,47,61,8,2,0,0,1,3,332,14,47,1673,2257,2365,713,1,0,0,499,0,1,5,0,0,0,0,2,3,0,1,1,405,0,0,97,0,0,0,0,1,1,0,431,1,1,1,1,1,0,0,98,0,0,363,500,623,3,1396,1,2,3,181,24,1,483,14,1,32,229,0,30,1,1,516,130,6,1,2,1,0,7,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,link119
