8,300,589,57,49,134,54,62,4,1,0,0,326,3,0,0,0,2,33,1400,1948,2343,1349,0,0,0,0,4,0,0,205,286,2,3,1,0,1,1,0,0,0,1,0,0,0,99,1,1,1,1,428,1,1,0,0,0,0,0,0,0,3,45,1224,128,1,564,547,1,0,8,1,0,6,0,0,2,1,0,1,2,0,0,230,0,0,3,701,765,123,14,280,3,2,24,2,1,1,1,0,1,0,0,0,0,12,493,0,0,0,1,1,0,0,1,0,0,0,1,0,0,link117
2,270,178,449,26,109,31,54,63,4,2,0,0,0,1,223,228,2327,2366,2147,0,0,0,0,0,494,0,0,4,0,0,0,0,2,3,1,1,1,1,0,0,99,0,0,0,425,1,0,0,1,1,1,1,1,0,1,98,0,0,0,2,1115,1,794,1015,1,8,1,0,2,0,6,99,1,10,0,10,532,33,3,14,232,426,181,1,2,2,98,0,0,0,0,1,0,1,0,1,0,0,1,0,508,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,99,1,link117
172,107,569,70,65,78,8,73,35,1,0,0,1,0,219,4,606,991,1716,1132,1837,814,1,0,223,272,0,4,1,0,0,1,1,4,1,1,0,1,1,0,0,99,0,0,160,266,0,1,0,1,1,1,1,1,0,0,98,0,0,0,14,76,1041,420,0,8,0,1,1386,1,0,99,6,1,0,2,0,0,0,14,0,0,580,3,25,517,327,3,32,29,2,0,1,0,1,0,1,0,1,0,410,98,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,99,0,link117
62,210,262,368,50,58,123,89,59,1,0,1,0,0,250,0,1,2,226,2275,2372,2195,0,0,51,0,0,0,4,0,0,359,132,1,4,1,0,1,1,0,0,0,0,1,0,0,98,0,1,0,307,121,1,1,1,0,0,0,0,0,30,1363,99,8,234,888,238,26,4,917,181,2,8,23,14,32,100,0,0,1,0,0,0,1,0,0,0,128,274,0,1,98,0,1,0,1,0,1,0,1,0,0,0,1,0,0,503,0,0,1,0,0,0,1,0,0,0,0,0,0,link117
1,21,690,226,22,42,131,92,58,3,0,0,0,250,3,57,0,1243,2185,2151,1433,0,0,79,0,1,0,0,4,0,0,391,0,4,0,99,1,1,1,0,0,0,0,0,0,0,1,1,1,1,430,1,1,1,0,0,1,0,0,1,1,13,393,993,0,1,1109,1,0,0,2,0,0,200,30,61,14,4,153,367,229,2,2,1,0,0,0,124,941,0,99,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,503,0,0,0,0,1,0,1,0,0,0,0,0,1,link117
19,255,220,409,32,61,103,52,62,1,0,0,0,0,241,0,0,2,244,2365,2361,2096,0,0,395,0,0,1,4,0,0,99,1,1,4,1,0,1,1,0,0,0,0,0,1,0,522,0,1,0,1,0,1,1,1,1,0,0,0,0,5,607,929,343,1207,2,2,3,1,181,24,157,360,217,13,29,1,101,1,2,0,2,269,129,0,0,0,1,1,1,0,98,0,1,0,1,0,0,1,0,1,410,0,1,1,0,98,0,1,0,0,0,1,0,0,0,0,0,1,0,link117
1,23,612,148,303,50,60,42,0,1,0,0,83,212,0,0,0,0,0,3,57,18,1582,2079,2343,1068,4,1,0,1,1,392,1,4,0,55,45,1,0,1,1,0,0,0,0,0,0,1,1,42,386,1,1,1,0,0,1,0,0,0,1,23,992,106,0,8,0,10,0,479,911,22,58,517,181,231,0,3,29,2,0,2,1,1,0,0,295,769,0,0,98,0,1,1,1,0,1,0,1,0,0,0,0,0,0,506,0,0,0,0,1,1,1,1,0,0,1,1,0,0,link117
10,264,206,387,70,62,108,51,54,6,1,0,0,0,241,2,59,84,2174,2367,2372,13,0,0,395,0,0,0,4,0,0,99,0,2,3,1,0,1,1,0,0,0,0,1,1,425,98,1,1,1,1,1,1,1,0,0,0,1,0,0,3,1390,99,8,544,985,1,10,0,3,189,232,43,25,2,38,580,32,2,0,1,0,397,1,0,0,0,0,1,0,0,98,1,0,1,0,1,0,1,1,111,300,0,1,1,0,98,0,0,0,0,0,1,0,0,0,0,0,0,1,link117
6,7,390,288,133,51,56,65,105,13,70,36,3,2,2,37,1592,2296,1620,1777,0,1,0,0,0,0,0,0,0,0,4,1,396,1,99,1,4,1,0,0,1,1,0,1,0,0,0,425,98,1,0,1,1,1,1,1,1,1,0,1,3,63,687,655,1,1,0,2,0,0,10,0,0,404,708,0,1,0,8,1,0,0,8,39,516,61,182,3,3,2,16,1231,2,1,98,0,1,0,1,0,1,0,1,0,410,0,0,1,98,1,0,1,0,0,1,0,0,0,0,1,link117
11,262,198,392,105,29,149,57,62,4,2,0,0,1,319,2,2,883,2357,2367,1458,1,0,0,0,0,1,0,4,0,0,381,110,2,3,1,0,1,1,0,0,0,0,0,1,0,1,98,1,0,428,0,1,1,1,0,0,0,0,0,11,1488,680,440,2,14,181,3,24,402,2,2,6,1,3,32,98,230,29,1,516,0,2,1,2,0,0,402,1,0,0,1,98,1,0,1,0,1,0,1,0,0,0,1,0,0,503,1,0,0,0,1,0,0,0,0,0,0,0,1,link117
