50,231,254,339,91,193,151,52,56,8,2,0,0,1,54,2,0,1,31,2018,2371,2372,275,0,472,0,0,0,7,0,0,0,1,2,4,1,1,105,1,379,1,0,0,0,0,1,1,1,1,0,1,0,106,1,416,1,1,1,0,0,3,1391,1,688,423,0,111,1,409,524,181,11,24,229,3,14,3,32,30,2,2,469,0,1,0,0,0,0,0,1,1,1,0,1,308,1,86,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,link114
134,145,256,373,62,348,6,98,45,6,1,0,0,0,0,3,61,723,2158,2360,1770,0,0,0,479,0,0,0,7,0,0,0,1,4,2,1,96,10,1,379,0,0,0,0,0,0,1,1,1,1,1,106,1,1,416,0,0,1,0,0,110,1283,0,10,2,8,103,1110,88,399,518,3,30,230,181,2,2,1,0,1,0,2,467,1,0,0,0,0,0,0,0,1,0,1,308,1,86,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,link114
8,267,206,412,60,144,93,44,59,3,0,0,0,0,254,1,21,1252,2360,2372,1066,0,0,0,104,0,0,0,7,408,0,0,0,4,3,0,1,1,1,0,0,0,105,0,394,0,1,0,1,1,1,1,1,1,0,1,104,0,0,370,3,1248,143,9,243,34,6,53,10,1109,1,510,2,1,516,1,6,0,181,1,2,0,0,1,426,0,105,0,0,0,0,1,0,1,0,0,1,0,1,163,1,51,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,link114
5,268,179,411,88,145,95,44,53,6,0,0,0,0,254,1,52,2067,2372,2373,205,0,0,1,104,0,0,0,7,408,1,0,1,4,3,0,0,1,1,0,1,105,0,394,0,0,1,0,0,1,1,1,1,1,1,0,0,104,0,370,2,1369,23,10,0,1110,0,8,0,55,6,798,235,229,3,1,14,181,30,2,1,0,0,1,426,0,0,105,0,0,0,0,1,0,1,0,0,1,0,163,1,51,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link114
19,255,260,351,74,168,181,45,59,1,0,0,0,0,50,2,480,2365,2365,1854,0,0,0,0,474,0,0,0,7,0,0,0,0,2,4,1,1,105,1,379,0,0,0,0,0,1,1,1,0,1,1,1,106,1,416,1,1,0,0,0,6,1387,1,8,0,1109,223,107,9,924,229,14,3,30,24,2,2,1,0,0,1,469,0,1,0,0,0,0,0,0,0,0,1,1,308,0,86,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,link114
1,274,7,563,70,113,179,40,59,10,4,1,0,0,0,232,25,2,12,1037,2326,2353,1341,0,0,104,0,1,6,181,229,0,0,2,4,1,0,1,1,1,0,0,105,0,394,0,0,1,0,1,1,1,1,1,1,0,0,104,0,0,370,702,692,206,904,0,8,1,2,1,0,2,508,6,1,0,3,0,303,229,39,170,38,32,229,427,2,106,1,0,0,0,1,1,1,0,1,0,0,163,0,51,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,link114
2,271,172,418,142,44,204,9,43,59,1,0,0,0,233,134,21,1173,2368,2360,1149,0,0,0,72,0,0,0,0,7,0,0,0,1,382,1,104,0,1,1,0,0,0,0,0,0,0,1,0,337,62,106,1,1,1,1,0,0,0,1,2,771,628,10,1495,14,2,106,2,32,24,1,517,3,178,29,1,415,0,2,1,230,105,6,1,3,0,2,0,0,423,0,1,0,1,0,86,0,1,0,1,0,0,0,1,0,1,14,0,0,1,0,1,0,0,0,0,0,0,0,link114
49,230,294,315,60,163,92,45,62,10,2,0,0,0,254,4,206,2191,2157,2350,167,1,0,0,104,0,0,0,7,408,0,1,0,4,3,1,0,1,1,0,0,105,0,1,395,0,1,0,1,0,1,1,1,1,0,1,0,105,0,370,8,1281,109,185,927,1,0,10,0,11,67,525,27,230,181,516,2,2,0,1,0,0,0,1,426,0,0,105,0,0,0,1,0,1,1,1,0,0,1,0,163,0,51,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,link114
1,33,827,43,224,222,6,65,24,3,0,1,48,0,1,3,5,0,310,1604,1639,2043,1618,369,0,0,0,1,7,1,0,0,1,6,1,1,0,0,14,365,0,105,0,0,1,0,1,1,1,1,1,1,1,1,416,0,104,0,0,0,1,682,711,8,1,1109,194,232,440,30,3,621,2,1,14,29,2,2,0,1,1,364,0,0,0,105,0,0,0,0,0,0,1,308,0,1,0,1,0,1,0,51,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,link114
2,267,12,574,74,157,247,43,56,6,1,0,0,0,48,1,3,74,2235,2167,2353,237,0,0,447,56,0,0,6,2,0,0,1,2,4,1,1,1,1,1,379,0,105,0,0,0,1,1,0,1,1,1,1,1,416,0,1,104,0,0,2,1196,541,773,2,2,10,3,29,229,415,1,106,181,3,1,14,32,0,24,362,348,171,2,2,1,0,106,0,0,0,0,1,1,309,0,1,0,1,0,1,51,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,link114
