171,112,567,74,92,195,15,53,44,3,2,0,1,3,331,0,3,57,0,273,2306,2360,2073,0,397,104,0,5,1,0,0,0,1,4,1,1,0,121,285,1,0,97,0,0,1,0,1,105,326,1,1,1,1,1,1,0,98,0,0,0,90,1397,1,1387,1,0,14,0,240,39,62,447,217,302,181,30,2,0,0,1,20,110,0,1,0,0,7,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,link119
1,183,306,267,191,87,155,6,77,52,1,0,0,0,0,146,190,1179,2141,2281,1470,0,0,0,0,98,0,402,0,5,0,0,0,0,2,3,0,0,1,405,1,0,97,0,0,0,0,0,1,431,1,1,0,1,1,0,0,0,98,1,1,541,1013,202,1118,2,14,181,1,24,516,1,482,3,1,2,0,1,6,1,230,1,30,129,3,0,10,7,32,0,2,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link119
50,232,564,65,27,274,5,46,64,3,0,0,0,2,3,331,78,1864,2371,2371,383,0,0,0,0,499,0,5,1,0,1,0,1,2,3,1,0,1,404,0,1,97,0,0,0,1,1,0,431,1,1,1,1,1,1,0,0,98,0,0,369,1386,1,16,1110,2,10,29,24,196,322,482,0,181,14,0,3,0,230,0,3,161,1,2,1,0,7,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link119
114,168,253,377,79,125,134,278,57,6,1,0,0,0,46,2,507,2365,2361,1834,0,0,0,0,505,0,0,0,5,0,1,1,1,2,3,403,1,1,1,0,0,97,1,0,0,215,150,0,1,0,1,0,1,1,1,0,522,0,0,0,11,1113,1,2,1156,255,64,232,2,908,181,98,24,2,2,0,0,0,0,228,0,0,0,0,1,0,7,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link119
7,268,199,405,104,325,53,45,58,1,0,0,0,0,46,400,114,1925,1673,1895,1471,0,0,0,98,1,0,0,5,0,0,0,597,2,3,1,0,1,1,0,0,97,1,0,0,0,1,0,581,1,1,1,1,1,0,1,24,74,0,0,2,1114,1,10,163,109,560,0,30,0,1387,640,2,2,2,7,32,14,181,3,3,131,1,1,0,0,7,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,link119
57,245,203,437,45,168,209,45,61,4,2,0,0,0,46,401,93,122,172,171,187,232,305,308,1224,1457,1079,1461,421,0,1,0,400,2,3,0,0,1,1,0,1,97,0,373,0,1,1,0,1,1,1,0,407,1,1,0,98,0,0,0,13,1381,1,8,640,635,238,2,0,6,0,129,0,2,1,151,366,243,25,219,327,2,2,2,0,0,7,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,link119
1,257,70,544,86,131,130,44,62,4,3,0,0,0,0,330,36,2017,2367,2366,286,0,0,0,0,499,0,0,5,0,0,0,0,1,4,1,1,1,405,0,0,97,0,0,0,1,1,0,431,0,1,1,1,1,0,1,1,98,0,0,362,347,777,727,660,1,10,0,6,59,400,230,279,32,516,1,2,0,0,1,0,129,1,0,1,0,0,7,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,link119
8,268,188,447,47,136,124,43,59,1,0,0,0,0,0,330,2,74,2092,2359,2368,173,0,0,0,500,0,0,5,0,0,0,0,3,2,1,0,405,1,0,0,97,0,0,0,1,1,0,207,224,1,1,1,1,1,1,98,0,1,0,3,1214,547,2,1,1111,1,34,1,181,6,510,386,131,1,1,32,0,14,229,1,120,13,3,0,2,7,2,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,link119
12,270,192,454,57,372,7,43,58,1,0,0,0,0,46,400,966,1160,1787,1838,1335,0,0,0,98,0,0,0,5,0,1,0,85,317,3,0,0,1,1,0,1,59,39,373,0,0,0,1,0,1,1,1,1,407,0,0,98,0,0,0,3,1114,1,8,495,1297,0,0,37,10,233,112,389,160,30,181,323,2,1,0,1,0,0,1,0,0,7,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,link119
225,50,569,86,52,227,8,47,219,35,2,0,0,153,178,2,3,2,124,2175,2259,2367,88,108,46,401,0,0,5,0,0,0,0,3,2,1,0,1,404,0,0,97,0,0,0,1,1,1,431,1,1,1,1,1,0,0,98,1,0,0,524,1231,0,10,1064,46,0,8,0,2,405,109,190,253,516,2,16,17,14,2,2,129,0,1,0,0,7,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,link119
