42,228,211,396,45,30,84,42,3,0,0,0,0,1,2,3,1,2,166,2126,2361,2349,68,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,6,1388,1,1109,1,10,1,2,1,0,49,519,24,182,43,2,229,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,link120
2,264,102,470,38,47,49,56,38,1,0,0,0,0,0,0,0,2,2,196,284,291,253,705,1445,871,581,514,513,430,513,518,31,0,2,3,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,2,282,1123,1,1,1114,43,233,41,194,517,1,1,14,10,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,link120
50,219,253,334,52,43,82,44,5,1,0,0,0,1,2,2,2,2,1105,2367,2365,1228,1,1,0,0,0,0,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,9,1384,1110,6,2,8,2,10,14,32,2,181,1,3,30,489,28,229,1,3,0,24,0,2,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,link120
12,439,115,315,42,96,55,3,0,0,0,2,3,0,0,2,113,1733,1924,2362,940,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,7,1387,2,10,8,1,1109,10,197,74,212,517,1,30,3,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,link120
9,259,190,393,30,47,59,65,21,0,0,0,0,0,0,1,31,1404,2363,2371,901,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,2,1391,1,2,653,469,525,181,5,30,24,6,2,14,32,229,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,link120
84,185,567,63,37,95,50,2,0,0,0,1,2,3,1,2,158,2076,2294,1820,604,127,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,50,1066,0,1386,1,1,10,0,2,0,8,0,6,1,0,2,0,231,205,3,46,29,517,3,2,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,link120
4,261,175,416,48,73,62,43,3,0,0,1,2,3,1,2,93,1243,2256,2148,1329,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,2,1029,373,8,0,1115,49,6,53,230,181,516,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,link120
1,265,54,531,41,67,79,40,2,0,0,0,1,2,2,2,7,742,2353,2372,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,846,547,8,2,1,7,14,32,1,3,327,795,520,181,229,30,24,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,link120
142,147,549,63,27,57,60,26,0,0,0,0,0,0,0,3,1778,2363,2364,557,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,56,1060,0,8,1149,239,1,18,47,33,654,67,194,37,3,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,link120
2,264,169,420,64,12,61,53,38,2,0,0,0,0,2,2,31,1351,2364,2368,957,1,1,0,0,0,0,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,2,3,65,455,94,88,95,55,60,68,64,76,1,0,0,0,0,1,0,0,0,1,27,159,275,498,460,0,0,0,0,1,0,1,0,1,0,1,0,1,0,8,0,0,0,0,0,1,0,0,0,1,0,1,0,0,10,0,0,0,link120
