1,261,111,502,58,86,195,93,99,55,1,0,0,0,234,0,3,57,0,0,130,1887,1823,2112,1161,0,352,0,0,6,0,0,0,0,4,1,0,0,1,414,0,0,88,0,0,1,0,1,1,1,1,1,1,1,68,342,0,115,1,0,1,871,246,8,0,1387,55,478,71,2,377,229,3,3,29,106,76,115,2,1,0,0,0,0,404,0,0,0,0,1,0,0,1,0,1,0,1,89,413,0,1,1,0,0,1,0,1,0,0,1,0,88,0,0,0,0,387,0,0,0,link116
1,87,775,89,118,75,215,108,28,1,0,0,0,0,0,0,0,1,9,187,2217,2362,2372,315,0,0,1,1,6,0,0,414,1,4,1,1,0,0,0,0,0,87,1,1,0,0,405,1,1,1,1,1,1,1,0,0,115,0,0,0,232,1364,196,8,1,1074,37,24,2,6,2,24,1,32,30,181,3,1,229,1,517,1,3,0,2,2,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1411,0,0,0,0,1,0,0,0,0,0,link116
1,266,177,412,78,179,118,42,55,6,1,0,0,0,0,297,14,1513,2157,1901,1489,0,0,1,0,0,0,0,6,259,96,1,88,1,4,0,0,1,49,366,0,1,0,0,0,0,37,79,0,1,1,1,1,1,410,1,0,0,0,0,1,518,878,0,6,8,111,1111,1,2,377,0,230,528,24,3,2,32,3,181,14,29,2,406,1,0,1,90,1,0,0,0,1,0,1,0,1,412,1,0,1,89,0,0,1,0,1,0,0,0,0,0,1,0,0,0,387,0,1,89,link116
62,211,195,398,82,180,211,46,64,4,2,0,0,0,46,307,59,19,2165,2371,2364,92,0,0,88,0,0,0,6,0,0,1,1,414,4,0,1,1,1,0,0,1,87,0,0,0,404,1,0,1,1,1,1,1,0,0,115,0,0,0,11,1382,399,1117,10,2,2,3,6,32,14,29,24,1,3,229,729,292,1,1,181,1,2,0,2,0,0,0,1,232,171,0,1,1,1,0,89,0,1,0,1,0,0,1,1,415,1,0,0,0,0,88,0,1,0,0,0,0,1,1,link116
36,467,381,84,27,21,83,39,2,2,1,3,2,18,2,0,0,3,1168,2371,2358,1169,2,5,0,0,0,0,0,0,309,1,1,184,1,1,34,1,0,299,0,59,1,0,1,0,1,1,1,405,1,87,1,1,0,0,1,1,1,0,11,537,864,414,1110,116,1,2,1,3,0,6,1,1,14,1,1,1,32,1,0,181,1,1,2,0,516,1,0,24,1,1,1,3,1,0,230,0,1,30,0,0,2,0,1,2,1,0,1,0,0,505,880,1,0,0,0,0,0,0,link116
13,479,157,300,172,232,45,55,9,4,1,0,0,63,308,5,155,1290,963,1054,1314,970,1352,0,0,0,0,6,0,0,0,88,414,4,1,0,1,1,1,0,0,1,0,0,0,1,520,0,1,1,1,1,1,1,0,0,0,0,0,0,204,1586,1,809,319,230,112,181,24,1,3,2,6,1,29,154,239,3,14,0,518,0,2,1,32,0,91,1,0,403,0,0,1,1,1,0,1,0,1,0,0,89,0,1,415,0,0,1,0,0,0,0,0,1,0,0,0,0,89,1,link116
126,325,401,87,109,287,28,49,36,1,0,0,0,47,0,307,900,2366,2360,1440,0,0,0,87,0,0,0,6,1,0,1,0,414,4,1,0,1,1,1,0,1,87,0,0,0,0,405,0,1,1,1,0,1,1,1,0,115,0,1,0,105,1289,398,1117,14,2,24,3,1,10,3,1,32,181,1,397,343,1,2,29,1,2,0,517,0,2,0,1,1,345,59,1,0,1,0,1,89,1,0,1,0,0,0,1,0,415,0,1,0,1,88,0,0,1,1,0,0,0,1,1,link116
164,128,209,425,27,276,4,59,48,1,0,0,0,0,0,299,0,495,2364,2356,1852,0,0,0,0,353,0,0,6,0,0,88,1,1,4,0,0,1,1,414,0,0,0,1,0,0,116,1,0,1,1,1,1,1,104,307,0,0,0,0,31,1362,1,8,2,405,717,120,48,429,517,2,229,181,1,2,1,0,0,1,0,1,0,404,0,0,90,0,1,0,0,0,1,0,1,0,1,413,1,0,1,89,0,1,0,0,1,0,0,0,0,0,1,0,0,387,0,0,89,1,link116
1,256,50,586,57,170,111,47,61,3,2,0,0,1,299,2,7,550,2270,1540,2217,490,0,0,0,0,0,0,6,352,1,88,0,1,4,0,0,1,1,415,1,1,0,0,0,0,116,1,1,1,1,1,1,1,410,0,0,0,0,0,1,815,302,28,1359,1,1,152,192,383,516,2,230,14,3,29,3,24,1,2,1,0,145,261,0,0,90,0,0,0,0,0,1,0,1,0,1,413,1,0,0,89,0,1,1,0,0,1,0,0,1,1,0,1,0,354,34,0,0,89,link116
48,223,174,425,76,206,193,44,62,6,1,1,0,0,45,308,115,1388,1751,1815,1779,238,0,0,87,0,0,0,6,0,0,0,0,414,4,0,0,1,1,1,0,87,0,0,0,0,330,75,1,1,1,0,1,1,1,0,115,0,1,1,11,1043,748,1,1111,57,210,25,518,6,1,230,1,3,3,1,202,307,0,1,0,0,1,1,1,0,0,0,1,0,403,1,0,0,0,1,89,1,0,1,0,0,0,1,1,416,1,0,0,0,0,88,1,0,0,0,0,1,0,0,link116
