119,360,358,113,59,324,5,74,34,4,1,0,0,47,0,14,47,11,2016,2343,2370,254,0,93,1,1,0,6,1,381,1,0,1,4,1,1,1,1,1,0,0,88,0,0,370,1,1,1,0,1,1,1,1,1,0,0,92,0,223,176,370,1024,1110,2,11,8,2,1,32,30,403,97,6,3,1,182,111,123,0,521,1,373,2,1,0,24,94,2,1,0,0,334,1,0,1,0,1,0,1,0,1,521,0,0,0,0,1,0,0,0,0,0,369,1,0,0,0,1,99,1,link111
116,369,377,50,189,104,10,67,27,1,0,0,0,0,0,3,57,19,1703,2358,2357,560,0,0,0,0,0,0,6,387,0,0,1,1,148,0,2,3,1,150,0,0,0,159,0,0,0,97,58,1,0,1,1,1,149,0,0,0,112,1,213,1305,667,455,8,185,1,6,175,3,29,161,181,24,121,3,0,635,0,2,86,1,142,229,0,113,0,2,101,0,0,201,1,0,1,0,198,0,1,111,0,0,0,229,0,0,1,0,1,0,156,0,126,1,1,0,0,0,144,1,link111
11,271,256,375,38,71,118,45,61,7,4,1,0,184,187,0,0,1,100,302,280,237,233,254,273,879,736,548,297,442,316,312,328,267,308,751,630,181,1,1,0,1,88,0,0,1,1,0,1,1,1,378,1,1,1,0,92,0,0,0,11,442,959,0,2,378,1110,0,0,14,0,613,8,3,229,61,334,250,24,1,1,2,1,1,1,0,28,416,1,0,0,0,1,0,1,0,0,351,0,1,0,0,92,1,1,0,370,0,0,1,0,0,0,0,0,0,0,0,5,467,link111
8,593,313,104,318,13,113,35,7,1,0,1,0,3,1669,2360,2366,654,0,0,0,0,68,0,0,0,6,1,381,0,0,1,4,1,90,0,1,1,0,0,1,1,370,0,0,0,0,1,0,48,43,1,1,1,0,0,0,16,383,1,3,26,2,1112,64,622,3,230,1,24,1153,625,1,2,0,181,1,0,2,0,467,0,1,0,0,1,0,1,1,0,0,26,313,1,1,93,1,0,1,0,430,0,1,0,0,1,0,0,0,1,93,0,368,0,0,0,0,5,0,0,link111
8,352,517,78,71,110,45,52,3,0,0,0,369,0,0,0,1,35,1475,2364,2373,807,93,0,0,0,0,6,0,0,0,1,3,2,431,0,1,1,0,0,88,0,0,0,1,0,1,1,1,1,378,1,1,0,1,0,92,0,0,0,12,1381,1,11,9,1483,1,0,30,185,128,517,229,24,329,100,2,2,0,1,0,0,1,0,0,313,126,1,0,0,0,1,0,1,0,1,351,1,0,0,92,0,1,0,0,370,0,0,1,0,0,1,1,0,0,0,1,5,467,0,link111
13,773,81,89,82,368,27,54,3,1,0,0,0,14,1594,2362,2371,711,0,0,0,0,68,0,0,0,0,6,1,381,0,0,2,3,1,1,90,1,0,0,0,0,0,369,0,1,1,1,1,1,1,90,1,1,0,1,0,0,0,399,15,1102,1,8,227,1263,2,2,32,1,418,6,14,3,52,179,1,0,3,24,1,985,0,181,0,2,0,2,1,0,0,334,1,0,1,93,1,0,1,0,137,293,0,0,0,1,0,0,0,1,93,270,99,0,1,0,0,5,1,1,link111
77,390,392,71,229,26,51,50,6,1,0,1,1,388,1,3,57,59,1977,2372,2372,215,0,0,0,0,0,6,0,0,93,1,1,4,431,0,1,1,1,0,1,0,0,1,1,89,0,1,0,1,378,1,1,1,1,0,0,0,0,0,97,689,702,1,8,378,1,1115,16,184,3,46,53,517,444,279,2,0,0,1,0,0,1,0,0,0,236,111,0,1,0,93,1,0,1,0,351,0,1,1,0,0,0,1,0,370,93,0,0,0,0,0,1,0,0,0,0,336,42,0,link111
9,664,241,82,112,35,71,27,2,2,1,0,368,0,0,2,58,0,51,288,227,189,323,198,992,2350,2357,134,0,1,0,1,4,125,306,0,1,1,1,1,88,1,0,0,0,1,1,1,0,378,0,1,1,1,0,92,0,0,0,0,516,878,1,1110,378,0,11,0,46,145,495,181,15,229,39,363,29,3,2,2,0,0,1,0,0,440,0,1,0,0,1,0,1,0,0,1,351,1,0,1,92,1,1,0,0,370,0,1,1,0,0,0,0,0,0,0,0,5,467,0,link111
25,755,152,24,238,12,55,51,9,1,0,0,0,0,0,1,0,0,0,14,1854,2371,2368,445,0,0,0,6,0,387,1,0,100,0,0,81,3,52,0,69,1,86,74,0,0,0,1,155,1,1,1,1,1,0,149,0,0,112,0,125,287,1107,0,1109,191,540,136,2,187,4,3,181,229,29,1,273,2,0,0,0,226,1,0,1,0,0,212,1,0,0,200,1,0,1,0,125,75,1,0,111,0,106,1,124,0,0,0,0,156,1,1,0,157,1,1,0,0,112,0,0,link111
2,262,18,199,402,84,67,190,53,57,8,3,2,0,0,66,103,1732,766,761,710,978,1210,752,81,408,0,0,0,7,0,1,94,0,1,4,1,1,1,1,0,374,42,0,0,0,1,89,0,1,1,1,1,1,1,0,0,0,400,0,2,1103,111,1032,399,17,11,518,229,181,400,1,29,2,0,1,0,95,0,0,391,1,0,0,0,1,0,0,0,1,0,402,93,1,0,1,0,1,0,1,0,1,430,0,0,1,0,1,93,0,0,1,0,0,368,1,0,0,1,5,link111
