1,11,460,21,446,169,247,9,70,36,4,3,0,0,66,0,1,14,47,18,2083,2371,2372,152,304,0,0,0,6,1,0,0,88,414,2,2,1,0,1,1,0,0,0,0,0,0,172,349,0,1,1,1,1,1,1,0,1,0,0,0,0,3,1788,1,8,10,1110,3,6,1,2,2,3,24,2,181,1,14,32,229,1,516,0,30,1,2,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1048,449,1,0,1,0,0,0,0,0,1,link116
2,273,160,400,59,233,166,50,63,4,3,0,0,0,63,304,45,1033,2361,2266,1350,0,0,0,0,0,0,0,6,0,0,88,414,1,4,0,0,1,1,1,0,0,0,0,0,0,520,0,0,1,1,0,1,1,1,0,0,0,1,1,2,629,1169,10,244,218,1072,2,1,29,6,0,1,2,32,1,3,3,1,24,0,517,0,2,0,2,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1161,308,1,0,0,0,1,0,0,0,0,link116
2,273,182,447,29,188,117,48,39,34,4,0,0,234,63,2,59,0,0,0,1127,2359,2372,1136,0,0,0,0,6,352,1,0,88,1,4,0,1,1,1,414,1,1,0,0,0,0,0,116,0,1,1,1,1,1,410,0,0,0,0,0,2,1109,7,11,1,2,8,0,1,478,917,410,3,35,30,347,194,14,2,2,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,483,967,0,0,0,0,1,0,0,0,1,link116
10,264,192,401,71,192,130,94,40,33,3,0,0,234,0,0,0,1,86,2321,2363,2280,1,88,0,0,0,0,6,352,0,0,0,3,3,0,0,1,414,0,0,87,0,0,1,0,1,0,1,1,1,1,1,1,410,1,115,0,0,0,3,870,521,1,26,1110,1,2,32,0,229,105,76,3,0,24,0,516,0,14,1,0,1,1,29,0,3,0,2,0,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,427,967,0,1,0,0,0,0,0,1,0,link116
3,272,181,400,73,165,115,62,67,7,1,2,0,0,296,1,367,2357,2356,1970,1,0,0,0,0,1,0,0,6,352,0,88,1,1,4,0,0,1,1,414,0,0,1,0,0,0,0,116,0,1,1,1,1,1,410,0,0,0,0,0,10,739,653,0,1110,1,2,1,0,150,429,2,6,229,181,29,24,1,1,2,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,892,559,0,0,0,0,0,0,0,0,1,link116
195,109,564,78,162,254,46,61,14,1,0,1,0,63,304,3,57,418,2361,2364,1851,0,0,0,0,0,0,6,0,0,0,88,414,4,0,1,1,1,1,0,0,0,0,0,0,399,122,1,0,1,1,1,1,1,0,0,1,0,0,0,579,1213,0,8,10,1,489,624,1,6,3,24,3,14,229,32,1,181,2,0,30,516,1,2,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,126,1371,0,1,0,0,0,0,0,0,0,0,1,link116
2,275,204,399,78,204,187,47,59,12,3,0,0,45,0,1,7,54,11,1882,2370,2373,359,111,281,1,0,0,6,1,1,0,414,1,4,0,0,1,1,1,1,87,0,0,0,0,405,1,1,1,1,1,1,1,0,0,115,0,0,0,2,454,1346,874,248,2,6,14,32,1,3,358,159,181,1,24,0,229,0,3,1,29,0,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,579,832,0,0,1,0,0,0,0,0,0,1,link116
9,272,225,409,73,69,173,55,63,10,0,1,1,110,18,2,52,7,0,224,548,591,2202,2364,1311,167,0,0,6,0,0,180,183,2,3,0,0,1,1,1,0,88,414,0,0,0,1,1,1,1,1,1,1,1,1,0,520,1,1,0,3,1255,135,473,638,0,11,0,8,1,1,404,0,2,1,181,0,0,520,25,32,116,116,43,2,2,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1053,0,0,0,0,0,415,0,0,0,1,link116
1,276,26,574,64,185,113,46,60,2,0,0,0,0,297,0,3,57,209,2281,2370,2135,0,0,0,0,0,0,6,352,0,88,0,1,4,1,1,1,1,0,414,0,0,0,1,1,116,0,1,0,1,1,1,1,410,1,0,0,1,0,1,1045,358,1110,32,8,2,516,1,2,6,1,1,14,3,0,181,189,41,3,1,30,0,24,1,2,0,2,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,110,1369,0,0,1,1,0,0,0,0,1,0,link116
264,18,580,68,182,123,50,422,15,4,0,0,0,296,0,3,327,2320,2371,2034,0,0,0,0,0,0,0,6,352,0,88,1,1,4,0,0,1,1,414,0,0,1,0,0,0,116,0,0,1,1,1,1,1,410,1,0,0,0,0,1,513,881,10,1,2,6,1,8,247,863,0,32,1,3,518,17,30,181,230,24,2,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,736,715,0,1,0,0,0,0,0,1,1,0,link116
