63,218,414,213,62,335,9,77,35,4,1,0,1,70,0,3,71,1273,2361,2372,973,0,0,387,0,0,0,5,1,1,0,108,1,4,1,0,0,1,1,424,0,1,1,0,0,99,1,0,1,1,1,1,1,1,1,0,0,0,0,0,10,1383,1,8,11,1,1110,0,3,268,199,321,14,29,3,24,2,181,2,1,0,1,0,1,0,0,0,0,1,1370,0,100,0,1,0,1,0,1,0,1,0,0,0,393,0,1,102,0,0,0,0,0,1,1,0,0,0,0,353,0,link113
139,142,254,374,64,113,212,39,58,2,1,0,0,52,0,0,0,3,1216,2363,2372,1100,0,490,0,0,0,0,5,0,0,0,0,2,3,0,0,1,1,424,0,101,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,350,1049,20,181,87,3,402,737,2,1,181,0,1,3,0,32,1,1,516,1,2,1,0,1,0,0,0,1,1,0,544,926,0,1,0,1,0,1,0,1,0,47,55,393,0,0,1,1,0,0,0,0,1,1,0,0,0,0,455,1,link113
2,279,26,394,271,69,206,29,50,29,1,0,0,0,174,52,0,1,22,2064,2317,2190,461,0,4,0,1,0,0,0,0,180,142,0,4,1,1,58,254,1,0,0,0,0,0,79,1,393,0,1,1,1,0,1,1,0,1,101,0,1,2,1380,22,1440,85,1,11,32,24,3,29,319,198,3,1,2,229,1,181,1,14,1,2,0,1,0,0,0,1,0,0,0,1,566,1,0,1,302,64,1,0,1,101,0,1,1,0,1,0,1,406,0,0,1,0,1,0,101,0,0,link113
3,197,516,243,86,24,193,71,58,2,0,0,247,0,0,0,2,197,2192,437,177,90,121,21,21,21,24,18,16,432,33,68,860,502,1168,652,558,84,1,0,0,0,0,74,327,0,0,1,1,1,0,99,1,1,0,0,0,0,0,1,2,3,787,603,0,1,18,1110,6,1,1,3,2,14,0,2,32,30,1,517,0,3,2,1,24,0,230,0,181,439,558,2,1,0,1,406,99,0,1,0,1,0,0,0,0,0,0,0,370,0,0,103,0,0,0,1,0,0,0,1,link113
119,160,99,103,53,367,82,122,206,51,66,7,2,1,0,2,199,2049,2353,2359,140,0,0,0,0,0,490,0,0,0,5,0,0,0,0,1,4,0,1,1,1,0,424,0,101,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,11,1390,1,1110,19,41,38,410,517,1,24,3,2,2,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1470,0,1,0,1,0,1,0,1,0,0,0,101,393,1,0,0,0,0,1,0,0,0,0,1,0,1,0,link113
2,275,35,551,58,113,130,7,64,31,2,0,0,1,317,1,0,1,305,2366,2365,2015,0,0,0,0,0,0,5,1,408,108,0,1,4,0,0,0,1,1,0,0,0,1,8,392,0,99,0,1,1,1,1,1,1,1,0,0,0,0,2,987,405,555,555,0,6,1,11,134,142,38,29,183,516,1,2,2,0,1,0,0,0,0,1,0,0,0,0,1,654,342,100,0,1,0,406,0,1,0,1,0,0,0,1,0,0,102,1,369,0,0,1,0,1,0,0,0,1,0,link113
11,270,203,422,58,329,7,65,50,4,0,0,0,53,0,2,121,2279,2358,2295,1,0,0,489,0,0,0,0,5,0,0,0,1,3,2,1,1,1,1,424,0,101,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,3,1389,1,19,1116,1,2,2,32,3,14,3,230,1,30,517,0,181,0,24,0,2,0,2,0,0,0,1,1,1073,397,1,0,1,0,0,1,0,1,0,1,101,393,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,67,388,link113
9,436,19,448,25,217,9,57,58,8,1,0,0,317,0,3,300,2199,2195,2244,115,0,0,0,0,0,0,0,5,408,108,0,1,2,3,0,1,1,1,0,0,0,0,0,0,400,99,0,1,1,1,1,1,1,1,0,1,0,0,0,56,1338,1,1110,1,1,51,56,235,2,16,181,1,516,1,1,2,0,0,1,0,0,0,1,0,0,0,0,1,488,508,55,45,1,1,406,0,1,0,1,0,0,0,0,0,0,102,1,370,0,0,1,0,1,0,0,0,0,0,0,link113
75,227,391,251,72,291,5,75,29,2,0,1,0,70,0,2,428,2359,2362,1900,0,0,0,388,0,0,0,5,1,0,0,108,1,4,1,0,1,1,1,424,1,0,0,0,1,99,0,1,0,1,0,1,1,1,1,0,0,0,0,0,30,1087,1,2,192,1195,0,0,2,0,11,0,8,1,0,1,0,6,234,194,32,53,516,2,2,1,0,0,1,1305,66,100,1,0,1,1,1,0,1,0,1,0,90,304,0,0,102,0,0,0,1,0,0,1,0,0,0,0,353,0,link113
73,380,403,54,99,132,26,52,30,2,0,1,0,332,0,0,1,2,171,2067,2361,2371,81,0,0,0,0,5,1,408,0,108,1,2,2,1,1,1,1,0,0,0,0,0,118,381,0,1,0,1,1,1,1,1,0,1,0,0,0,0,11,1390,725,396,2,2,6,1,14,229,3,1,32,1,1,29,181,1,2,0,517,0,3,1,24,0,2,0,0,486,512,12,89,0,1,406,1,0,1,0,0,0,0,0,0,1,102,0,369,0,0,0,1,1,0,0,0,0,0,1,link113
