2,273,164,430,58,117,154,47,60,7,3,0,0,74,0,1,97,1856,2364,2373,365,1,0,0,0,0,0,0,3,347,1,109,1,1,4,0,1,1,1,0,1,1,0,0,0,0,113,1,0,1,1,31,312,1,1,0,0,0,0,0,2,1006,495,373,738,1,11,0,39,157,119,9,181,3,24,516,1,483,2,0,1,0,0,1,0,0,0,0,0,0,0,110,1,1,1,1,0,1,0,1,0,248,0,1,1,0,0,85,0,0,0,1,0,0,0,0,0,0,0,1,link121
2,273,113,479,45,125,157,43,56,2,0,0,0,0,73,0,67,2321,2365,2299,1,0,0,0,0,0,0,0,3,347,1,109,0,1,4,0,0,1,1,0,1,0,0,1,0,0,1,113,1,0,1,1,342,1,1,0,0,0,0,0,2,111,1017,373,0,1,883,227,0,0,13,41,519,2,43,181,497,239,1,6,2,2,2,0,1,0,0,0,1,0,0,111,0,1,0,1,0,1,1,1,0,248,1,1,1,0,54,31,0,0,0,1,0,0,0,0,0,0,0,0,link121
4,272,198,396,74,5,81,162,44,42,25,6,1,0,74,2,104,1807,2363,2371,408,0,0,0,0,0,0,1,0,3,347,1,1,109,1,4,0,0,1,1,1,1,0,0,0,0,1,113,1,1,1,1,175,167,1,1,0,0,0,0,2,1113,109,9,0,11,763,625,0,5,545,30,230,14,181,24,2,2,489,3,3,1,2,0,0,1,0,1,0,1,0,1,0,111,1,0,1,0,1,0,1,0,76,173,1,1,1,0,85,1,1,0,0,0,0,0,0,0,0,0,link121
1,36,247,210,412,58,92,84,44,53,1,1,0,0,55,0,2,641,2359,2362,1687,0,0,0,279,112,0,0,0,3,0,0,0,0,1,4,1,0,1,1,0,0,0,114,0,0,368,0,1,0,1,1,1,1,1,0,1,109,1,0,0,3,1112,2,8,2,0,11,783,604,0,30,0,479,3,1,16,25,181,6,33,3,516,1,229,2,0,114,0,1,0,0,0,1,324,1,0,1,0,1,0,1,119,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,link121
20,448,20,385,58,107,155,42,53,1,0,0,0,0,74,0,0,1,33,1085,1461,441,376,614,597,791,809,724,168,347,1,109,0,1,4,0,0,1,1,0,1,0,0,0,0,0,113,0,1,1,1,1,258,86,1,0,0,0,0,0,13,1118,372,1,14,14,548,562,1,0,3,0,2,1,24,1,0,713,0,12,18,0,516,1,0,2,0,0,3,0,0,14,110,1,32,1,0,2,0,1,181,248,0,2,1,0,0,85,0,0,1,0,0,0,1,0,0,0,0,0,link121
2,263,215,399,69,243,5,58,37,9,6,0,0,74,0,2,2,1002,2306,2194,844,499,212,0,0,0,0,2,1,347,1,109,1,1,4,0,0,1,1,0,1,0,1,0,0,0,113,1,1,1,1,1,341,1,0,0,0,0,0,0,2,1430,70,1,1110,0,8,1,1,50,231,183,3,15,517,24,483,29,2,0,1,0,0,1,0,0,0,0,1,0,0,0,111,0,1,0,1,1,1,0,0,248,0,1,0,0,85,0,0,0,0,0,0,1,0,0,0,0,0,1,link121
4,271,180,415,53,119,124,40,43,24,6,1,0,54,0,0,0,1,40,184,337,602,501,742,808,1020,461,379,189,131,103,131,168,179,786,795,0,111,1,1,0,1,1,0,0,0,0,1,0,1,1,97,358,1,0,1,0,0,0,0,1,10,670,721,325,791,109,2,1,10,1,1,1,6,1,2,1,602,1,1,3,114,32,0,14,0,24,1,1,0,3,0,516,1,1,181,1,109,30,1,1,247,3,1,2,0,0,0,1,0,0,49,0,0,0,0,0,0,1,0,link121
76,373,302,164,71,211,4,69,27,1,0,0,0,74,0,2,970,2245,2363,1472,0,0,0,0,0,0,0,3,1,347,0,109,1,4,1,1,0,1,1,0,0,0,0,0,0,1,113,1,0,1,1,258,84,1,0,1,0,0,0,0,15,1386,109,11,145,966,0,2,0,1,0,2,201,61,230,517,486,2,24,3,2,1,0,1,0,0,0,0,0,0,0,110,1,0,1,0,1,0,1,0,0,248,1,1,0,85,1,1,0,0,0,1,0,0,0,0,0,0,0,1,link121
236,49,563,57,45,241,5,49,58,5,3,0,0,74,0,0,0,3,978,2204,2271,1599,0,0,0,0,0,0,3,347,0,109,1,3,2,1,0,1,1,0,0,0,0,1,0,0,113,0,1,1,1,341,1,1,1,0,0,0,0,0,333,893,0,8,850,538,1,2,1,0,14,1,6,1,10,39,712,545,181,1,2,24,2,1,0,0,0,0,0,0,0,110,0,0,0,1,0,1,0,1,66,183,0,1,0,0,85,0,0,1,0,1,0,1,0,0,0,0,1,1,link121
2,431,52,415,121,119,28,50,53,3,0,0,0,55,0,0,1,247,2367,2362,2076,0,0,109,0,347,0,0,3,1,0,0,1,2,3,0,0,1,1,1,0,114,0,1,0,0,1,1,1,1,1,341,1,1,0,1,109,0,0,0,1,594,800,1,8,10,1110,6,2,1,2,111,32,14,516,1,601,0,3,181,0,29,0,2,0,24,114,2,1,1,0,1,0,1,1,0,1,0,1,0,151,216,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,link121
