5,442,39,426,73,266,104,46,65,8,1,1,0,47,0,1,14,47,732,2363,2330,1571,0,428,43,0,0,0,5,0,0,0,400,2,3,0,0,99,1,0,1,0,1,373,0,0,1,1,1,0,1,98,1,407,1,0,1,0,0,0,2,1392,1,18,11,1512,181,121,1,2,1,3,229,1,14,32,321,30,244,274,0,41,0,2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,link119
1,257,28,582,65,26,243,20,56,62,3,0,0,0,330,0,0,0,2,2,57,0,0,393,2392,2402,2304,0,5,1,0,0,0,1,4,0,0,1,405,1,1,0,97,0,0,0,1,1,0,431,1,1,1,1,1,0,0,98,0,0,1,406,1079,588,833,13,518,3,164,85,29,564,99,1,24,2,0,0,0,1,0,0,129,0,1,0,0,7,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,link119
2,270,32,290,301,100,138,229,86,51,11,1,0,0,0,1,77,2345,1039,935,780,741,1162,0,0,473,0,0,0,5,0,0,0,0,399,4,1,98,0,1,1,0,1,1,372,0,1,1,1,0,1,1,1,98,407,0,1,1,0,0,2,51,1348,1,682,474,188,445,100,5,230,24,516,2,1,0,0,321,0,0,0,1,0,39,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,link119
5,274,207,392,96,115,20,37,65,8,2,1,0,0,218,199,0,2,84,2389,2412,2163,0,0,45,398,0,0,5,0,0,0,66,1,4,0,0,399,1,1,0,0,98,1,1,0,1,0,77,296,1,1,1,1,1,0,97,0,62,345,2,1233,173,259,863,24,181,1,516,32,1,501,0,3,14,0,3,0,29,229,1,322,0,2,1,0,40,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,link119
141,141,574,76,112,173,33,53,30,3,2,3,1,330,0,3,1094,2408,2412,1132,0,0,0,98,402,0,0,5,0,0,0,0,1,4,1,0,0,404,1,0,0,97,0,0,0,0,1,431,1,1,1,1,1,1,1,0,98,1,1,0,436,1319,0,764,364,14,32,29,3,2,384,104,2,2,229,3,1,24,181,0,516,129,2,1,0,7,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,link119
7,115,553,275,30,149,226,90,58,1,0,0,0,0,2,2,0,67,845,828,505,1450,945,883,342,385,328,333,414,247,0,115,286,4,0,1,99,1,1,1,0,0,0,351,24,1,0,1,1,1,1,98,328,81,0,1,0,0,0,1,16,1123,254,0,11,49,1519,54,261,15,5,35,75,443,181,3,103,246,1,0,1,40,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,link119
261,37,590,280,67,222,14,68,35,4,1,0,0,5,0,3,1005,2408,2411,1224,205,0,0,1,0,0,0,0,11,0,1,0,1,4,0,0,0,1,2,0,0,2,0,554,0,1,1,0,1,1,1,1,1,1,169,0,108,0,111,17,496,996,1,8,1239,113,0,19,47,99,613,246,123,107,150,2,90,0,125,0,0,89,0,49,64,0,1,67,1,119,1,111,1,0,135,0,1,113,1,114,0,0,95,1,0,0,209,1,0,0,0,60,0,1,1,1,0,0,0,1,link119
1,118,710,128,144,36,232,47,50,1,1,1,0,45,0,1,0,2,229,922,568,259,95,563,34,32,44,86,79,34,22,64,142,352,30,28,60,80,42,36,61,130,26,400,13,55,99,132,139,482,2159,1006,407,1,0,30,68,0,0,0,2,62,1061,1,53,1496,447,322,14,230,24,100,181,2,29,321,32,2,6,2,0,1,0,0,0,1,7,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,link119
49,227,93,508,84,134,128,38,50,32,3,0,0,0,330,2,926,2413,2405,1304,0,1,0,0,98,0,1,0,5,201,201,0,0,1,4,0,1,1,404,1,0,97,0,1,0,0,1,0,431,0,1,1,1,1,1,0,0,99,0,0,265,1497,1,11,6,0,2,1,0,1110,0,397,98,3,1,0,336,136,239,301,3,2,131,0,1,0,7,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link119
258,48,210,220,162,106,62,166,94,39,25,1,0,0,0,354,1025,916,459,351,652,193,188,268,217,419,340,266,191,222,182,267,326,236,462,184,180,187,255,1,1,408,0,0,0,1,1,0,98,0,0,383,1,1,1,1,0,1,0,0,378,1016,409,1207,1,0,2,0,11,0,30,237,34,9,421,519,181,1,122,2,2,1,0,0,0,400,0,0,0,1,0,1,40,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,link119
