1,257,24,580,53,35,201,174,54,60,12,1,0,0,44,0,14,623,2412,2409,1596,0,0,0,462,0,0,0,0,7,0,0,0,1,3,2,0,0,1,1,0,0,496,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,512,1,1,206,1194,37,489,627,33,516,1,14,3,0,103,229,1,30,1,181,0,2,1,2,0,418,1,0,0,104,1,1,0,0,1,0,1,0,1,0,1,0,1,0,105,0,1,0,390,0,0,1,0,1,0,0,0,0,0,0,0,0,link115
1,266,212,407,76,182,187,47,58,2,1,1,0,0,44,0,21,2215,2413,2402,1,0,0,0,462,1,0,0,7,0,0,0,0,1,4,0,0,1,1,1,0,142,354,0,0,0,1,1,1,1,1,1,1,1,1,0,100,413,0,0,1,927,189,8,0,1386,0,2,1,0,2,3,98,229,1,1,0,220,21,525,18,32,3,420,2,0,0,104,1,1,0,1,0,1,0,1,0,1,0,1,0,0,105,0,1,390,0,1,0,0,0,0,1,0,0,0,0,0,0,100,link115
1,274,9,572,65,98,222,27,95,53,6,0,0,0,299,1,14,1043,2407,2412,1176,0,0,0,72,0,0,0,0,7,0,0,0,1,4,1,221,280,1,1,0,0,0,0,0,0,0,1,0,1,1,1,160,357,1,1,0,0,0,1,1,726,668,141,969,1,109,1,8,0,3,42,243,429,27,517,181,1,2,1,1,0,102,0,1,0,0,0,0,0,0,0,1,0,1,18,484,21,1,0,1,1,0,0,1,0,1,0,0,0,0,1,102,0,0,0,0,0,0,0,link115
26,250,198,440,28,374,10,70,43,6,1,0,0,44,0,2,31,28,0,187,2228,2347,2234,462,0,0,0,7,1,0,0,0,1,2,2,1,1,1,1,0,17,479,0,0,0,1,1,0,1,0,1,1,1,1,0,0,512,0,0,0,3,1389,884,234,11,2,2,24,516,0,1,106,55,127,3,0,3,32,1,2,0,14,418,29,1,229,104,2,1,0,0,1,0,1,1,0,1,0,1,0,1,105,0,1,368,23,1,0,0,0,0,0,0,0,1,0,0,0,100,0,link115
11,302,174,428,46,357,8,65,40,1,0,0,0,44,0,2,141,2160,2367,2017,370,0,0,462,0,0,0,1,7,0,0,0,1,2,2,1,1,1,1,1,0,496,0,0,0,1,1,0,1,1,1,1,1,1,0,1,159,354,0,0,6,1386,2,947,163,1,8,0,2,0,10,100,181,1,0,6,0,33,148,90,53,516,432,2,0,0,104,0,0,1,1,0,1,1,1,1,1,0,1,0,50,55,0,1,0,391,1,0,0,0,0,0,1,0,0,0,0,0,100,0,link115
1,275,202,402,79,182,187,40,60,14,1,0,0,0,44,1,41,2279,2409,2320,1,0,0,0,462,0,0,0,7,0,0,0,0,1,4,1,1,1,1,1,0,117,379,0,0,0,1,1,0,1,1,1,0,1,0,1,1,512,0,0,1,1139,254,8,228,1110,1,1,2,2,517,0,101,3,1,14,229,0,3,1,30,24,419,2,1,0,0,104,0,0,0,1,1,0,1,0,1,0,1,1,1,0,105,0,0,390,1,0,0,0,1,0,0,1,1,0,0,0,0,100,link115
8,275,203,398,77,184,184,46,52,1,0,0,1,44,0,2,58,1,18,1319,2352,2286,1021,417,46,0,0,0,7,1,0,0,0,2,3,0,0,1,1,1,0,496,0,0,0,0,1,0,1,1,1,1,1,1,1,0,100,413,0,0,3,1390,1,769,342,0,2,1,111,93,34,135,53,488,1,14,229,2,2,0,1,66,353,1,0,0,104,0,1,0,0,0,0,1,0,1,0,1,0,1,0,105,0,1,0,391,0,1,0,0,0,0,0,1,0,1,0,0,0,100,link115
11,259,227,379,78,186,176,93,67,12,1,1,0,0,0,0,0,2,1033,2408,2412,1195,0,0,436,0,0,0,7,0,0,0,0,1,4,0,102,1,1,1,0,0,394,0,0,0,0,1,1,1,1,1,101,1,1,1,0,413,1,0,3,1113,1,8,10,49,699,968,1,1,6,29,3,1,229,1,517,0,3,1,24,102,420,0,2,0,0,0,1,1,0,0,1,0,1,0,105,0,1,0,1,0,1,0,1,359,31,0,1,1,0,0,102,0,0,0,0,0,0,0,link115
167,114,218,414,62,167,173,96,60,7,3,0,0,0,0,2,1234,2356,2320,1139,0,0,0,435,0,0,0,0,7,0,0,0,0,3,3,1,102,1,1,0,0,394,0,0,1,1,1,0,0,1,1,40,62,1,1,0,1,413,0,0,239,1155,1,1109,1,0,110,0,15,213,230,2,14,32,3,24,516,2,2,1,1,519,0,0,1,0,0,0,1,0,0,0,1,0,1,0,105,0,1,0,1,0,0,1,1,390,1,0,0,0,1,102,0,0,0,0,0,0,0,1,link115
10,278,171,417,65,200,184,47,57,2,1,1,0,44,0,2,755,2366,2363,1565,0,0,0,386,76,0,0,0,7,1,0,0,1,2,3,1,0,1,1,0,0,496,0,0,0,1,1,0,1,0,1,1,1,1,1,1,4,510,0,0,2,628,768,2,14,57,1091,1,230,0,30,0,102,14,1,181,0,3,0,24,0,516,419,1,2,0,105,0,0,1,0,1,0,1,0,1,1,1,0,1,0,105,0,0,0,390,0,1,0,1,0,0,0,1,0,0,0,0,0,100,link115
