1,272,161,433,68,104,156,50,55,6,4,0,1,0,74,0,0,0,38,2256,2320,2410,26,0,0,0,0,0,3,347,0,109,0,1,4,1,0,1,1,1,0,0,0,0,0,0,0,113,1,1,1,1,341,1,0,0,0,0,0,1,1,768,376,88,1,1386,1,1,2,0,11,0,0,44,182,243,506,516,2,29,1,2,0,1,0,0,0,0,1,0,0,0,110,0,1,0,1,0,1,0,1,248,0,1,1,0,0,85,1,0,0,0,1,0,0,0,0,1,0,1,link121
256,50,209,445,58,69,77,51,58,9,3,0,0,4,1,0,0,14,614,2413,2312,1874,0,1,0,0,0,0,9,0,1,1,1,2,3,0,1,1,2,1,0,1,2,119,9,1,1,48,1,157,1,1,1,74,0,0,0,0,0,0,12,160,1257,78,11,0,1,1386,1,1,29,1,0,1,155,214,3,212,25,516,2,2,358,1,0,0,0,0,1,109,1,0,1,0,1,0,1,0,1,0,1,0,0,0,111,0,361,0,1,0,0,0,1,1,0,0,0,0,1,110,link121
5,218,434,282,36,169,8,70,54,9,0,0,50,0,0,0,0,2,107,1850,2122,1962,1406,0,0,1,1,0,3,0,0,1,2,3,1,1,0,1,1,0,114,0,0,346,23,0,0,1,1,1,0,1,1,1,1,109,0,0,0,0,2,69,1326,10,1111,11,1,3,32,6,2,478,14,229,1,1,30,0,3,181,1,516,0,24,1,1,114,0,2,0,0,0,18,307,1,0,1,0,1,0,0,119,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,link121
2,265,210,396,60,117,118,85,56,2,1,0,0,0,0,1,21,40,0,618,2407,2412,1554,1,81,347,0,0,3,1,0,0,0,1,4,1,111,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,453,1,1,0,0,0,0,0,2,1367,25,8,1110,2,109,7,2,11,24,181,335,182,14,0,3,404,1,229,1,142,0,3,1,2,0,2,1,1,0,0,1,0,1,0,109,0,0,1,0,248,0,1,1,1,0,1,0,0,0,0,49,1,0,0,0,0,0,1,link121
1,264,18,582,59,105,166,38,37,22,1,0,0,0,73,0,48,2222,2412,2369,1,0,0,0,0,0,0,0,3,184,163,109,0,1,4,0,0,0,1,1,0,0,0,0,1,0,1,113,0,0,1,1,341,1,1,0,0,0,0,0,1,566,935,8,1,2,7,56,182,1110,3,1,24,517,1,30,3,483,229,0,2,1,2,0,1,0,0,0,1,1,0,0,110,1,1,1,0,1,0,1,0,0,248,0,1,0,1,85,0,0,0,1,0,0,0,0,0,0,0,0,link121
10,453,103,352,99,174,40,56,9,5,1,0,0,74,0,0,2,1104,2410,2410,1123,0,0,0,0,0,0,3,347,0,1,109,1,4,1,0,1,1,0,0,0,0,0,0,1,1,113,0,0,1,1,341,1,0,1,0,0,0,0,0,11,1300,199,676,434,1,56,53,6,128,285,431,86,7,2,484,0,0,1,0,0,0,0,1,0,0,0,0,1,0,110,0,1,0,1,0,0,1,0,1,248,0,0,1,1,0,85,1,0,0,0,1,0,0,0,0,0,0,0,1,link121
50,419,24,389,65,42,60,74,83,85,0,2,1,219,0,2,58,0,0,368,2303,2407,1918,109,0,0,0,0,3,0,0,0,1,3,2,1,1,0,0,377,0,114,0,0,1,0,1,0,1,1,1,1,1,1,1,0,109,0,0,1,3,121,1652,1,1,11,0,1109,1,0,8,109,0,2,1,0,1,1,0,4,3,0,1,555,61,20,509,2,37,320,0,1,0,1,0,1,0,1,0,1,0,120,0,1,0,0,1,0,0,0,0,0,0,0,1,1,46,1,1,0,link121
49,234,188,402,58,105,156,38,59,6,4,0,0,0,75,2,697,2402,2405,1545,0,1,0,0,0,0,1,0,3,347,0,109,0,1,4,0,0,1,1,1,0,0,0,0,0,0,0,113,1,1,1,1,341,1,0,0,0,0,1,1,3,1148,82,1004,400,48,349,172,230,30,24,181,3,1,2,0,1,482,0,0,1,1,0,1,0,0,0,0,1,0,0,0,110,0,1,0,1,0,1,0,1,248,0,1,1,0,1,85,0,0,1,1,1,0,0,0,0,0,1,1,link121
34,244,565,59,52,126,113,37,52,2,1,0,0,73,0,2,895,2305,2396,1452,1,0,0,0,0,0,0,0,3,347,0,109,1,2,3,0,0,1,1,1,0,0,1,0,0,0,113,1,1,1,1,341,1,1,1,0,0,0,0,0,11,35,1201,1,1,1386,1,0,0,52,259,517,24,7,181,1,484,1,2,1,0,0,0,1,1,0,0,0,1,0,0,110,0,1,0,1,0,1,1,1,12,236,0,1,0,0,85,1,0,1,0,0,0,0,0,0,0,0,0,1,link121
8,476,36,448,72,147,7,50,66,5,3,0,0,6,1,1,38,1506,2408,2413,821,107,0,1,0,0,0,0,10,173,1,1,1,2,3,1,1,1,2,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,2,0,1,0,3,1390,1,1110,3,1,2,1,102,155,43,65,99,540,1,230,2,159,0,0,1,77,0,1,1,0,0,0,1,0,300,0,112,0,1,0,1,0,1,0,0,1,1,1,1,0,1,112,0,0,358,0,1,0,0,0,0,0,0,1,link121
