1,274,94,497,64,128,85,50,68,5,0,1,0,123,213,1,20,51,689,1482,1154,1256,1159,903,358,15,0,0,5,408,1,108,1,1,4,0,0,1,1,1,1,0,0,0,312,90,3,97,1,1,1,1,1,1,1,0,0,0,0,0,2,484,635,0,1385,5,0,2,31,31,230,38,182,3,1,518,29,1,2,0,2,0,0,1,1,0,0,0,0,1,997,0,100,1,1,406,0,1,0,1,0,0,0,0,0,0,102,1,250,121,0,0,0,1,1,1,0,0,0,1,link113
2,273,179,452,24,123,108,46,58,1,1,1,0,317,3,2,459,2407,2412,1770,0,0,0,1,0,0,0,0,5,408,108,0,0,2,3,1,0,1,1,1,0,0,0,0,400,0,99,1,0,1,1,1,1,1,0,0,0,1,0,0,2,910,205,399,989,0,8,1,0,2,0,216,54,187,2,46,3,27,488,29,2,2,0,1,0,1,0,0,1,627,368,100,1,0,1,406,1,0,1,0,0,0,0,0,0,0,102,1,0,370,0,1,0,1,0,0,0,0,0,1,link113
231,50,579,163,45,399,46,61,1,1,0,0,0,1,0,0,3,1673,2408,2413,554,0,0,0,0,0,0,5,1,0,0,0,1,4,0,0,547,1,1,0,107,56,0,0,0,1,80,53,1,1,1,67,1,87,0,0,101,0,63,0,38,1363,97,1154,87,137,517,105,229,87,3,104,3,1,103,2,0,107,1,0,75,0,106,1,0,107,0,1,82,0,71,0,1,107,1,0,117,0,92,0,0,119,0,75,1,0,1,102,0,77,1,1,0,127,0,1,0,0,80,1,link113
262,19,584,59,126,261,51,65,7,4,1,1,1,73,0,14,1881,2408,2412,336,0,0,0,387,0,0,0,5,0,0,108,0,1,4,0,1,1,1,424,0,0,0,0,0,0,99,1,0,1,1,1,1,1,1,1,1,0,0,0,1,84,1409,1017,6,1,11,165,17,2,2,314,203,29,1,24,0,2,0,32,3,1,229,1,14,1,3,1,2,1,1370,100,1,0,1,0,1,0,1,0,1,0,0,65,328,0,1,102,0,0,1,0,0,0,1,0,0,0,1,353,0,link113
2,447,31,397,63,122,92,36,64,10,21,4,3,0,331,0,0,1,24,1446,2363,2000,1222,0,0,0,0,0,5,203,205,108,0,1,4,0,0,1,1,1,0,1,0,0,0,400,99,1,0,1,1,1,1,1,1,1,1,0,0,0,2,231,1169,344,784,2,32,14,6,1,29,1,518,1,1,229,0,3,0,3,24,1,0,182,1,2,0,0,1,1,602,496,1,0,1,406,1,0,1,0,1,0,0,0,0,0,102,0,278,92,0,1,0,0,1,0,1,0,0,0,link113
44,238,189,437,50,136,210,47,62,8,3,0,0,52,0,2,348,2386,2408,1909,0,0,0,490,0,0,0,0,5,0,0,0,0,3,2,0,0,1,1,260,164,0,101,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1,8,1385,1,15,207,1110,1,2,11,2,32,309,208,30,1,3,14,1,229,1,2,0,2,1,1,0,0,1,1,0,99,1371,0,1,0,1,0,1,0,1,0,101,56,338,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,454,link113
1,264,98,504,63,120,261,47,58,2,1,0,0,47,23,3,950,2354,2346,1343,0,21,36,47,340,0,0,0,5,0,0,24,84,1,4,1,0,1,1,334,92,0,0,0,1,1,99,1,0,1,1,1,1,1,1,1,0,0,0,0,1,4,1,0,0,0,0,1,0,1113,1,0,1,1,1,0,0,0,521,870,1,0,0,1,1,0,0,0,0,8,497,977,1,0,1,0,0,0,2,20,195,31,35,624,517,1,103,24,0,2,0,0,0,1,1,0,0,0,37,317,link113
199,253,401,76,93,135,156,56,49,2,0,1,0,70,0,3,368,546,539,570,603,1545,1449,1093,412,367,0,0,5,0,108,1,1,4,1,0,0,1,1,424,0,1,0,0,0,1,99,0,1,1,1,1,1,1,1,0,0,414,0,1,249,878,517,980,6,32,1,3,1,14,29,1,24,516,1,3,461,230,1,181,0,2,0,2,0,0,0,0,1,0,397,100,0,1,0,1,0,1,0,1,0,0,0,393,0,0,102,1,0,0,0,0,0,0,0,1,0,0,0,353,link113
2,272,177,387,83,203,23,95,18,8,0,0,0,240,94,2,606,2408,2412,1622,0,0,0,0,0,0,0,5,1,408,0,108,1,2,3,1,0,1,1,0,1,0,0,0,400,0,99,1,0,1,1,1,1,1,0,0,0,1,0,0,2,236,1159,1,1109,22,45,410,516,21,4,2,6,32,3,2,2,1,0,1,0,0,0,1,0,0,0,0,1,375,621,100,1,0,3,403,1,0,1,0,0,0,0,0,1,0,1,102,370,0,1,0,0,1,0,0,0,0,1,0,link113
11,293,200,417,79,46,130,26,56,30,5,4,3,6,2,2,57,114,62,40,36,133,22,21,40,77,44,71,188,173,241,407,376,582,542,633,666,457,270,852,883,278,1,1,0,1,1,0,1,1,1,1,178,46,92,0,1,1,288,1,3,579,535,70,564,826,1,1,400,1,0,0,2,104,0,2,0,1,6,1,1,3,1,409,1,72,243,70,549,182,24,1,2,2,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,156,309,0,0,0,469,0,link113
