78,202,249,380,33,225,79,53,45,1,0,0,0,341,29,2,58,984,2412,2410,1187,0,0,0,0,0,0,0,7,0,1,100,0,1,4,419,1,1,1,0,0,0,0,0,0,0,92,0,1,1,1,1,1,1,1,0,1,0,0,0,280,273,1213,0,1,1110,0,0,11,0,0,16,36,195,232,30,59,516,2,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,link122
1,55,815,45,156,171,37,70,9,4,0,0,179,191,0,0,2,905,2407,2412,1323,0,0,0,0,0,0,5,2,1,1,100,1,4,0,418,0,1,1,1,1,0,0,0,0,92,1,1,1,1,1,1,1,0,0,1,1,0,0,277,91,49,1075,65,1354,24,516,12,2,32,229,181,24,1,2,37,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,link122
2,437,49,422,58,129,77,279,102,1,2,1,1,0,0,1,14,50,1007,2012,876,825,730,778,409,263,184,43,7,388,0,0,0,1,4,0,0,1,1,1,0,93,0,1,1,0,0,1,431,0,1,1,1,1,1,1,0,93,0,0,2,892,500,9,815,305,181,11,1,2,230,66,14,32,1,30,3,17,8,516,1,2,0,2,0,0,0,1,19,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,link122
61,220,229,392,40,135,107,266,52,3,0,1,0,41,0,2,58,11,926,2328,2317,1414,0,98,0,0,0,0,7,388,1,0,0,1,4,0,0,1,1,0,1,92,0,0,0,0,1,430,0,1,1,1,1,1,1,0,93,0,0,0,3,117,1278,1,1,1117,11,210,253,11,32,2,582,1,3,14,3,1,2,1,0,0,0,1,0,0,0,1,19,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,link122
4,271,180,419,56,143,85,267,54,3,0,0,0,64,0,2,59,0,983,2411,2407,1194,0,0,0,0,0,0,7,388,1,100,1,2,3,0,1,1,1,0,1,0,0,0,0,0,0,521,0,1,1,1,1,1,0,0,1,0,0,0,3,1203,1,11,557,839,37,259,7,184,14,24,516,2,2,1,36,0,0,0,1,0,0,1,0,0,0,19,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,link122
8,273,176,447,41,132,116,268,53,1,0,0,1,64,0,2,539,2070,1993,2070,386,0,0,0,0,0,0,0,7,389,0,100,0,2,3,0,1,1,1,1,0,0,0,0,0,0,1,521,1,1,1,1,1,1,0,0,0,0,0,0,3,1481,1,18,1123,2,2,29,6,2,3,8,509,3,1,230,32,36,181,0,24,0,2,1,2,0,0,19,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,link122
254,81,559,84,65,15,49,42,36,2,0,0,0,201,48,3,296,2319,2247,2095,97,1,0,3,0,0,0,0,0,0,265,7,0,4,47,206,1,1,1,0,68,0,0,0,79,313,1,0,1,1,1,93,1,0,1,0,0,0,1,1,17,977,127,0,405,95,22,834,586,2,0,30,14,6,1,181,3,1,516,1,24,95,229,1,0,2,0,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,link122
1,272,86,546,20,136,99,128,54,1,0,0,0,64,1,0,25,53,2336,2408,2229,0,0,90,268,0,0,0,7,1,0,100,1,1,4,0,1,1,1,1,0,1,411,0,0,0,1,91,0,1,1,1,1,1,1,0,0,0,0,0,1,59,1342,91,11,2,1,1110,0,8,47,183,686,229,30,1,38,3,2,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,link122
166,287,405,45,139,106,270,52,6,2,0,0,0,64,0,0,0,3,1238,2407,2412,991,1,0,0,0,0,5,226,163,0,100,1,2,2,0,1,1,1,0,0,0,0,0,0,92,40,391,0,1,0,1,1,1,0,0,1,0,0,0,11,1390,91,1110,1,10,1,6,0,229,0,2,1,24,1,0,551,1,181,1,1,2,0,1,32,0,1,20,1,14,0,0,3,0,0,29,1,0,4,0,1,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,link122
7,460,29,429,118,118,42,70,1,2,0,0,0,284,0,2,44,2295,2009,2412,290,0,0,0,0,0,0,5,72,318,0,100,1,1,4,0,1,1,1,1,0,0,0,0,0,0,92,430,1,1,1,0,1,0,1,0,1,0,0,1,3,532,1383,683,2,11,2,1,3,29,6,24,517,1,2,198,19,230,0,32,0,3,14,1,2,0,0,19,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,link122
