8,618,239,101,134,153,33,67,4,1,0,0,1,44,0,2,480,2260,2358,1951,0,0,0,479,0,0,0,5,1,0,0,1,1,4,1,0,168,235,1,0,0,101,0,0,0,1,1,1,0,1,1,1,1,1,0,389,99,0,0,0,3,1113,1,1386,1,0,25,261,31,2,480,549,3,181,3,24,2,1,2,0,0,0,0,1,0,1,101,378,1,0,0,0,1,0,1,0,1,0,1,0,392,101,0,1,0,0,0,1,0,0,0,1,0,370,0,0,1,1,102,1,link113
256,24,571,103,29,164,5,54,53,9,1,0,0,231,0,14,1868,2367,2369,433,0,0,0,468,0,0,0,0,5,0,0,0,1,4,1,1,1,104,1,424,0,0,0,0,0,0,1,0,1,1,1,98,1,1,1,0,1,0,0,0,495,621,10,1,2,1,8,0,2,0,32,0,29,0,914,480,31,196,517,229,2,1,0,1,1,0,0,0,1,0,1370,1,0,0,0,1,0,99,0,1,0,0,327,66,0,0,0,1,0,1,0,103,0,1,0,1,0,0,0,353,link113
1,2,275,6,215,420,73,309,4,71,31,1,0,0,0,52,3,15,1876,2366,2366,428,0,0,0,490,0,0,0,5,1,0,0,0,1,2,3,1,0,1,43,382,0,101,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,2,1315,77,184,926,1,11,0,2,1,0,8,0,39,196,253,3,517,3,1,29,1,2,1,1,0,0,1,0,0,971,499,0,1,0,1,0,1,0,1,0,0,101,393,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,link113
8,472,198,103,333,39,56,42,2,1,0,0,331,0,0,0,0,0,2,54,2205,2369,2358,63,0,0,5,408,0,0,108,1,4,1,0,0,1,1,0,0,0,0,51,350,22,78,1,0,1,1,1,1,1,1,0,0,0,1,0,0,11,1113,1,1386,47,19,272,426,6,24,30,229,1,2,2,0,0,0,1,0,0,0,1,0,0,0,1,124,872,0,100,1,0,1,406,1,0,1,0,0,0,0,0,0,0,102,0,370,1,1,0,0,1,1,0,0,0,1,0,1,link113
8,490,376,141,119,10,91,31,1,0,0,0,317,0,0,0,0,0,2,683,2359,2370,1638,0,0,0,0,5,408,1,108,1,4,1,0,0,1,1,0,1,1,0,0,0,400,99,1,1,1,1,1,1,1,0,0,0,0,0,0,0,11,567,834,1,1109,1,14,1,1,1,81,149,0,6,0,29,0,0,2,1,32,0,1,2,0,3,0,1,1105,72,124,1,0,107,302,1,516,1,0,2,1,0,2,1,0,102,0,115,255,0,1,0,1,0,1,0,0,0,1,0,link113
2,274,89,510,56,119,112,47,60,2,0,0,0,56,261,1,211,2366,2366,2109,0,0,0,0,0,0,0,0,5,408,0,108,0,1,4,0,1,1,1,0,0,0,0,0,0,401,1,99,1,1,1,1,1,1,1,0,0,1,1,0,2,1376,16,8,1,31,1099,14,2,181,229,1,0,32,24,0,3,30,0,2,516,1,2,1,1,0,0,0,0,0,995,100,1,0,0,282,124,1,0,1,0,0,0,1,1,0,102,1,0,370,0,1,0,1,1,0,0,0,0,1,link113
1,274,180,419,60,109,122,46,63,10,4,0,0,0,317,0,31,1548,2365,2257,853,0,0,0,0,1,0,0,5,408,0,7,102,1,4,0,0,1,1,1,0,0,0,0,1,400,1,99,0,1,1,1,1,1,1,0,0,1,0,0,1,1076,317,1,2,1,0,1110,0,0,6,0,8,0,2,1,3,1,0,11,1,3,0,0,181,0,14,0,1,30,528,567,2,1,229,1,406,32,0,1,516,1,0,0,24,0,0,103,1,370,0,0,1,0,1,1,0,0,0,0,link113
257,24,585,61,104,284,46,42,30,1,0,0,0,73,2,961,2366,2362,1358,0,0,0,0,387,0,0,0,5,0,0,108,1,1,4,1,1,1,1,356,68,0,0,0,0,1,0,99,0,1,1,1,1,1,1,1,0,0,0,0,0,604,977,922,8,11,2,6,3,228,1,32,24,14,1,3,181,0,3,29,1,516,0,2,1,2,0,1,1,0,1214,256,1,0,1,0,1,0,1,0,1,0,0,0,393,0,102,0,0,0,1,0,0,0,1,0,0,0,0,353,0,link113
186,95,579,66,124,244,29,52,32,1,0,0,0,54,0,2,1390,2366,2370,922,1,0,0,490,0,0,0,5,1,1,0,0,1,4,0,1,0,1,424,1,0,101,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,533,861,1,31,1094,516,0,30,24,11,1,2,32,0,181,14,0,3,3,1,229,0,2,1,2,0,1,1,1,870,599,1,0,1,0,1,0,1,0,1,0,101,0,393,0,0,0,1,0,0,0,1,0,1,0,0,0,0,455,1,link113
2,275,197,399,65,119,86,71,54,1,0,0,0,6,311,1,185,2364,2365,2135,0,0,0,0,0,0,0,0,5,408,0,108,1,1,4,0,1,1,1,0,0,1,1,1,0,400,99,1,1,0,1,1,1,1,1,0,0,0,0,0,2,554,568,12,894,522,3,2,1,24,0,2,3,0,517,0,32,0,6,1,1,181,0,14,1,229,1,0,2,151,846,0,100,1,0,406,0,1,1,1,0,0,0,0,0,0,0,102,0,370,0,1,1,1,1,0,0,0,0,1,link113
