48,412,134,361,198,151,48,56,1,0,0,0,0,327,0,3,1442,2364,2255,986,0,0,0,0,0,0,0,6,0,0,507,0,1,4,1,0,1,1,0,0,0,0,1,0,0,1,484,0,1,1,1,1,1,0,0,0,0,0,0,0,515,1390,1,1105,6,0,58,205,258,3,2,2,2,276,247,89,2,255,116,0,0,0,1,0,0,0,0,1,1,0,92,1,377,1,0,1,0,1,0,1,1,0,0,0,396,86,0,1,0,1,0,0,0,1,0,0,0,1,0,0,link112
1,274,20,575,59,180,103,45,53,2,1,0,0,0,0,249,3,1177,2365,2360,1147,0,0,0,0,407,0,0,6,0,92,0,0,1,5,0,1,1,1,1,1,35,382,0,0,1,17,70,0,1,1,1,1,1,0,0,1,415,0,0,1,1124,354,0,8,2,1,1110,0,2,1,0,11,0,625,548,112,2,181,3,6,1,29,3,2,0,0,0,370,0,0,92,1,0,1,0,1,0,1,0,397,1,0,0,1,0,86,1,0,0,0,1,1,0,0,382,0,0,0,1,link112
11,258,199,405,58,170,102,48,62,15,1,0,0,72,178,1,2,664,2366,2258,1761,0,0,60,347,0,0,0,6,0,92,0,0,3,2,0,1,1,1,0,0,416,0,0,0,0,86,1,1,1,1,1,1,1,1,0,415,1,0,0,3,1390,86,867,243,1,20,22,56,181,517,3,229,414,1,1,2,88,0,1,0,0,0,0,1,0,0,0,370,0,0,92,1,1,0,1,0,1,0,1,397,0,0,1,0,0,86,1,0,0,0,0,1,0,0,382,0,0,0,0,link112
50,252,193,429,33,243,8,54,54,7,4,0,0,0,0,252,1261,2366,2365,1056,0,0,0,0,0,407,0,0,6,0,92,0,1,3,2,1,0,1,1,0,0,416,0,1,0,1,86,1,1,1,1,1,1,1,0,1,415,0,0,0,47,1433,1,11,1,6,8,0,14,329,782,0,4,26,393,232,295,490,24,29,2,0,0,1,0,0,0,370,0,0,0,1,92,0,1,0,1,0,1,0,397,0,0,1,0,0,86,0,0,0,1,0,0,1,382,0,0,0,0,1,link112
2,274,173,427,57,263,10,68,45,6,1,0,0,0,0,249,114,2340,2370,2227,0,0,0,0,0,407,0,1,6,1,92,1,1,2,3,0,1,1,1,1,0,416,0,0,0,0,86,1,0,1,1,1,1,1,0,0,415,0,0,0,2,1425,65,10,32,17,24,3,1112,1,516,1,29,383,41,140,88,1,0,6,0,229,1,1,2,0,2,370,0,0,0,61,31,1,1,0,1,0,1,396,1,0,0,1,0,0,86,0,1,0,1,0,0,0,8,375,0,0,1,0,link112
12,460,27,458,196,153,46,59,1,0,0,0,0,325,0,2,411,2356,2360,1925,0,1,0,0,0,0,1,6,0,92,348,71,1,2,2,1,1,1,1,0,0,0,0,0,0,86,394,5,1,1,1,1,1,0,0,0,0,0,1,0,29,1783,86,1110,21,11,184,243,29,24,32,516,2,2,0,88,1,68,304,1,0,1,0,1,0,0,1,0,0,0,46,46,377,1,0,1,0,1,0,0,0,0,0,1,396,1,86,0,0,1,0,0,0,0,0,0,0,0,1,0,link112
76,199,222,401,73,118,209,47,62,13,4,0,0,0,306,0,0,3,1581,2366,2371,729,0,0,88,0,0,0,6,1,0,0,419,1,4,1,0,1,1,1,0,86,0,0,0,0,0,398,1,1,1,1,1,1,0,1,0,88,1,0,68,1745,1111,8,2,11,14,6,1,24,1,116,32,229,1,3,181,0,888,1,3,0,2,0,2,0,0,90,1,1,0,0,1,377,1,0,1,0,1,0,1,0,91,1,1,396,0,0,1,0,1,1,1,0,0,0,0,0,1,85,link112
1,272,27,564,56,154,130,46,33,26,1,0,0,1,0,249,0,1,31,2111,2363,2335,210,0,0,407,0,0,6,1,0,92,0,1,4,0,0,1,1,1,0,416,0,0,0,0,1,86,0,1,1,1,1,1,1,0,189,226,0,0,1,1112,281,86,122,1009,7,3,181,2,32,1,14,348,267,0,24,117,0,517,0,2,0,2,1,0,0,0,370,1,0,0,92,1,0,1,0,1,0,1,243,154,0,0,1,0,1,86,0,1,0,0,0,1,0,382,0,0,0,1,link112
76,206,536,110,89,288,4,56,41,9,1,0,0,192,133,0,0,2,1247,2366,2369,1067,0,0,0,0,0,1,6,0,92,419,1,2,3,1,0,1,1,1,0,0,0,1,0,1,484,0,1,0,1,1,1,1,1,0,0,0,0,0,3,1465,438,1109,11,32,8,2,181,1,3,30,14,3,1,1,317,1,395,1,2,516,1,2,1,0,0,0,1,0,0,92,377,1,0,1,0,1,0,1,0,0,0,1,60,336,86,0,0,1,0,0,0,1,0,1,0,0,0,1,link112
1,254,202,414,67,35,346,12,56,23,2,1,0,0,325,0,0,0,31,1620,2364,2357,679,0,0,0,0,0,5,1,1,92,419,1,4,1,0,1,1,0,0,0,0,0,0,0,1,484,1,0,1,1,1,1,1,0,0,1,0,0,1,792,324,515,0,50,1113,470,3,29,1,516,0,14,1,1,32,88,374,1,24,0,181,0,2,1,2,0,0,1,1,1,92,377,0,1,0,1,0,1,0,0,0,0,1,303,179,0,0,0,1,0,0,0,1,0,0,0,0,0,link112
