11,293,176,403,107,204,120,96,58,7,3,0,0,299,0,2,797,2367,2367,1519,0,0,0,76,0,0,0,0,7,0,0,0,0,2,3,1,0,500,1,0,0,0,0,1,0,0,1,0,1,1,1,517,1,1,0,1,0,0,0,0,2,1392,450,678,2,2,6,101,3,181,32,14,423,1,30,517,0,229,1,2,0,104,2,1,0,0,0,0,0,0,0,1,0,1,417,0,105,0,1,0,1,0,0,1,0,0,1,0,0,0,1,102,0,0,0,1,0,0,0,0,link115
11,287,198,395,96,53,13,54,40,26,4,0,1,0,124,0,0,2,57,1555,2365,2366,709,0,405,0,0,0,7,0,43,0,0,56,251,1,0,65,1,1,0,0,0,0,0,0,102,1,1,417,1,0,1,1,1,0,0,1,0,1,3,1390,101,18,705,860,229,181,1,3,29,2,1,2,2,0,24,615,1,14,0,2,0,2,1,0,0,0,1,262,167,102,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,105,0,1,0,0,417,1,1,0,0,0,0,0,link115
202,80,218,433,28,226,182,46,60,1,0,0,0,44,0,0,0,13,1381,2365,2366,928,1,97,366,0,0,1,7,0,1,1,0,1,4,0,1,1,1,0,1,1,496,0,0,1,1,0,1,1,1,1,1,1,0,0,100,413,0,0,35,1366,1,1110,51,231,12,2,183,24,32,606,11,2,1,0,0,1,0,0,1,1,419,1,0,0,104,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,105,1,1,390,0,0,0,1,0,0,0,1,0,0,0,0,0,100,link115
1,273,188,416,68,243,181,50,65,7,3,0,0,0,44,0,3,1671,2362,2361,652,0,0,0,462,0,0,0,7,0,0,0,0,1,4,1,0,1,1,1,0,496,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,512,0,1,1,123,1004,129,1258,1,8,1,0,2,0,49,622,3,230,3,24,79,132,2,0,206,213,1,1,0,0,104,1,1,0,1,0,1,0,1,0,0,1,0,1,105,0,0,1,390,0,0,1,0,0,0,1,0,0,0,0,0,1,100,link115
229,232,396,43,181,340,11,59,43,1,0,0,0,1,0,3,383,2361,2366,1941,0,0,0,0,0,0,0,0,7,0,303,97,1,1,0,0,154,3,1,0,59,0,104,83,1,0,1,1,108,75,1,1,1,74,54,1,0,1,66,0,419,1016,1,1211,1,75,37,0,42,0,52,1,0,59,0,252,0,56,530,0,34,181,0,103,97,41,33,2,23,71,0,98,44,1,0,1,76,20,0,1,0,63,38,1,1,1,64,53,1,0,1,45,1,0,0,0,79,0,0,1,link115
49,420,37,423,32,405,3,55,48,2,1,1,0,44,0,2,297,2310,2367,2076,0,0,0,462,0,0,0,0,7,0,0,0,1,2,3,0,0,1,1,0,0,496,0,0,0,0,0,1,1,1,1,1,1,1,0,0,100,413,0,0,11,1113,1,1202,185,1,2,0,13,249,516,132,3,30,181,0,3,24,2,1,2,0,419,1,0,0,104,0,1,0,0,0,1,0,1,0,1,0,1,0,1,105,0,1,390,0,1,0,0,0,1,0,0,0,0,1,0,0,1,100,link115
50,234,266,344,69,400,9,57,47,2,1,1,0,44,0,0,2,299,1866,1858,2231,811,0,462,0,0,0,0,7,0,0,0,1,2,2,0,0,1,1,0,0,496,0,0,0,0,0,1,1,1,1,1,1,1,0,1,512,0,1,0,8,1386,1,887,225,14,32,11,2,2,516,100,229,1,30,2,0,3,3,0,24,418,181,1,14,0,2,106,1,0,0,0,1,0,1,0,1,1,1,0,0,105,0,1,0,390,0,0,1,0,1,0,0,1,0,1,0,0,100,1,link115
8,644,392,238,127,10,77,29,1,1,0,0,334,0,0,1,59,1696,2358,2365,575,0,359,0,0,0,0,7,0,0,0,0,197,1,0,2,3,1,136,0,0,0,123,1,0,0,1,98,59,1,1,113,1,75,0,0,44,64,0,75,3,1389,76,11,0,1229,0,6,1,0,77,69,2,0,3,104,41,230,0,32,133,545,181,3,2,94,0,1,0,0,69,69,0,1,0,164,0,1,1,1,0,142,1,1,0,76,20,1,0,0,63,38,1,0,1,64,0,53,0,0,link115
7,270,211,439,33,230,185,47,53,1,0,0,0,44,0,2,503,2358,2365,1823,0,0,0,462,0,0,0,0,7,0,0,0,1,2,3,1,0,1,1,0,0,496,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,512,0,0,3,1391,1,11,0,8,2,0,2,448,663,100,2,1,6,1,0,24,0,3,1,420,1,1,181,0,104,14,1,29,0,0,498,282,2,0,0,1,0,1,0,0,105,1,0,390,1,1,0,0,0,1,0,0,0,1,0,0,0,100,link115
11,266,221,380,61,250,185,50,62,7,0,0,0,0,44,0,0,1,73,1370,2366,2225,1020,0,462,0,0,0,7,0,0,0,1,1,4,1,1,1,1,0,1,496,1,0,0,0,0,1,0,1,1,1,1,1,0,0,204,309,0,0,3,1389,1,18,1112,7,14,229,1,2,2,280,24,1,516,0,3,0,29,3,1,224,227,2,0,2,104,0,0,0,1,0,1,1,1,1,1,0,1,0,1,105,0,0,1,390,1,0,1,0,0,0,1,0,0,0,0,0,100,1,link115
